GaiaDR3_ID,TIC_ID,Prot,BPRP0,e_BPRP0,age_Myr,log_Prot,logA_Myr,log_C0,BPRP0_norm,log_C0_norm,logA_Myr_norm
66509771901085696,35205613,0.3645,3.195561130211977,0.0244577907167162,97.0,-0.4383024673460066,1.9867717342662448,-1.6115827755447425,0.8972430624464717,-0.1368384206069631,0.019013764987804545
66511970924353792,440691137,0.7784,2.89149631280541,0.0190821502920898,97.0,-0.1087971727397045,1.9867717342662448,-1.719372687945833,0.5872227191333276,-0.5420052570985198,0.019013764987804545
66515922294233728,35159478,0.5611,2.960085906194436,0.0354644882131426,97.0,-0.2509597312965427,1.9867717342662448,-1.4502063030595451,0.6571557336515521,0.4697526173159197,0.019013764987804545
66517468482370176,440686232,3.816067,1.8901722592274168,0.0189144391528791,97.0,0.5816159911564932,1.9867717342662448,-1.7232065317923817,-0.4337136374819783,-0.5564161268015089,0.019013764987804545
66517468482370304,440686234,3.8162,0.7647796742219994,0.0181544866968581,97.0,0.5816311272008949,1.9867717342662448,-1.7410160258958725,-1.5811485776412575,-0.6233594633780898,0.019013764987804545
665203233431193344,175194226,0.583,3.1942317760877805,0.088718578276074,718.0,-0.2343314452409859,2.8561244442423,-1.051985426414838,0.8958876711010236,1.9666078352203171,1.1181469000896302
66521179334108928,440686209,0.620667,3.0576863846290174,0.0407009014006198,97.0,-0.2071413448335409,1.9867717342662448,-1.390395972372319,0.7566678511332593,0.6945710806975833,0.019013764987804545
665212510560536960,175235722,18.579,2.8191134777183793,0.0222315082692567,718.0,1.2690223347292338,2.8561244442423,-1.653031072128047,0.5134221670830879,-0.2926366287187954,1.1181469000896302
66521381194879232,35156034,0.8238,2.970947288964099,0.0291427971701105,97.0,-0.0841782123796012,1.9867717342662448,-1.535468766318839,0.668229851478884,0.1492632343975957,0.019013764987804545
66522107047046656,35156036,0.96335,2.8417506500336,0.0316394191705366,97.0,-0.0162158982827499,1.9867717342662448,-1.4997714977832817,0.5365027194227548,0.2834441520898069,0.019013764987804545
66522137109124096,35156028,0.6732,3.3036148269879284,0.0805315688135953,97.0,-0.1718558926962137,1.9867717342662448,-1.0940338404524486,1.007413138867853,1.8085538715830536,0.019013764987804545
66522381924952704,35156014,0.624467,2.9146450052361046,0.0344852065393761,97.0,-0.2044905070041394,1.9867717342662448,-1.4623671685834718,0.6108248104105255,0.4240416662299369,0.019013764987804545
66523103479455232,35156121,1.359467,2.9078160458110207,0.0296021134151801,97.0,0.1333686698920021,1.9867717342662448,-1.5286772817861431,0.6038620964619228,0.1747914516667092,0.019013764987804545
66523103479455744,35156120,0.489733,2.9973285490868222,0.0468085242413624,97.0,-0.3100406306458003,1.9867717342662448,-1.3296750509028088,0.6951278247137952,0.9228123243596826,0.019013764987804545
66523893753437824,35156129,2.493333,0.7121025585563527,0.0166254711139451,97.0,0.3967802850840354,1.9867717342662448,-1.7792260393007806,-1.634857446765612,-0.7669854290061124,0.019013764987804545
665248446550953728,175263724,0.3894,2.928531234502926,0.1523429344706764,718.0,-0.4096040528159871,2.8561244442423,-0.8171776831646649,0.6249830204965965,2.8492164986580266,1.1181469000896302
665309233224172800,184897149,6.77835,2.8090216259395824,0.0233688756247755,718.0,0.831123989869353,2.8561244442423,-1.6313621828453737,0.5031326525650547,-0.2111863786408696,1.1181469000896302
66537981246228096,35205756,6.282,0.9948908439501102,0.0157881325284913,97.0,0.7980979320624859,1.9867717342662448,-1.8016692367133795,-1.346530365485821,-0.8513461924009456,0.019013764987804545
66539252556578816,35205530,6.4402,1.708353848273418,0.0164819550776149,97.0,0.808899354556655,1.9867717342662448,-1.782991273885307,-0.6190932110392828,-0.7811384063235498,0.019013764987804545
665412690396632832,178245389,18.4233,2.8139839189841815,0.0227468129720575,718.0,1.2653674240924822,2.8561244442423,-1.643079443209394,0.5081921389154601,-0.2552298814908635,1.1181469000896302
665417157162598144,178268769,10.7465,1.2029103229755196,0.0142345654935275,718.0,1.031267043024904,2.8561244442423,-1.84665578504273,-1.1344365400530398,-1.0204441818626484,1.1181469000896302
66542551091588352,84331196,1.866,2.4854310303552203,0.015592975529563,97.0,0.2709116394104812,1.9867717342662448,-1.807071002658193,0.1732040919653233,-0.8716506566181907,0.019013764987804545
665431927553215872,178245323,0.3705,3.068903176048203,0.051805507353315,718.0,-0.431211787684653,2.8561244442423,-1.2856240687100693,0.7681043387752942,1.0883936547625226,1.1181469000896302
665440934101454720,178247529,1.644,2.9828630947079335,0.0387069825804928,718.0,0.2159018132040315,2.8561244442423,-1.412210682974988,0.6803790445985103,0.6125727091711876,1.1181469000896302
665450383029558016,178270429,1.99,2.8156766804682367,0.0211296188067165,718.0,0.2988530764097066,2.8561244442423,-1.675108337856957,0.5099180554516451,-0.3756219073456234,1.1181469000896302
665454368759275520,195181510,1.56,2.9096197528636307,0.0347711158681347,718.0,0.1931245983544616,2.8561244442423,-1.4587813717959692,0.6057011315875777,0.4375201625783514,1.1181469000896302
665458595007014912,178279352,14.7426,1.793323640816242,0.014288683508225,718.0,1.168574082307121,2.8561244442423,-1.8450077832070348,-0.5324591687319467,-1.0142495790892805,1.1181469000896302
665507969950936064,178219738,1.313733,3.227613624752948,0.0768426244432201,718.0,0.118507109204549,2.8561244442423,-1.1143978108881083,0.9299233489932306,1.7320086244812445,1.1181469000896302
66551686483467904,35159509,1.03875,3.3234882500168097,0.0819941151791267,97.0,0.0165110367921674,1.9867717342662448,-1.08621731635951,1.0276758101060812,1.8379350656906384,0.019013764987804545
66553443128503552,35205476,1.1206,2.8562561548352643,0.0202881502958168,97.0,0.0494506181315495,1.9867717342662448,-1.6927575465072475,0.5512923344031998,-0.4419627538694519,0.019013764987804545
665555175934680320,195185783,3.0465,3.0180745097623047,0.0330110143822552,718.0,0.483801182460488,2.8561244442423,-1.4813411302032449,0.7162801234434909,0.3527212631054802,1.1181469000896302
665558165231918208,195187299,0.7895,3.2040547562555255,0.052956805316523,718.0,-0.1026478656556869,2.8561244442423,-1.2760782221192242,0.9059030477892468,1.1242751243610387,1.1181469000896302
66556535504958848,35159554,6.218,1.046155313789185,0.0154984647249424,97.0,0.793650717707173,1.9867717342662448,-1.8097113208303064,-1.2942618107913602,-0.8815752343202827,0.019013764987804545
665580022322839040,195181683,9.98,1.1806528936938936,0.0142388021153119,718.0,0.9991305412873712,2.8561244442423,-1.8465265455722373,-1.15712991157169,-1.0199583892106,1.1181469000896302
665650425426585344,178270158,10.508,2.536374395703599,0.0218273001476383,718.0,1.0215200641140327,2.8561244442423,-1.6609999795219983,0.2251452528978418,-0.3225906098212863,1.1181469000896302
66565365957676416,35205354,5.072,0.8914206472796475,0.0165703545270415,97.0,0.7051792448736762,1.9867717342662448,-1.780668199637954,-1.4520271676744274,-0.7724063030796706,0.019013764987804545
665702858386928128,178178588,19.979,3.2474785509827013,0.0830108481761876,718.0,1.300573746885434,2.8561244442423,-1.0808651486456369,0.9501773570108824,1.858053097264252,1.1181469000896302
66570554277316992,407930782,4.068667,0.9694447248860024,0.0163315391283985,97.0,0.6094521464813202,1.9867717342662448,-1.786972884248521,-1.372474881643682,-0.7961047091905803,0.019013764987804545
66581549393480704,348769589,4.615533,1.7670655096364791,0.0162340304496122,97.0,0.6642218604199566,1.9867717342662448,-1.7895736437769365,-0.5592316013749081,-0.8058805916190058,0.019013764987804545
66581961710329984,348769574,0.6898,0.9430927188041536,0.0178602277718708,97.0,-0.1612768099686281,1.9867717342662448,-1.7481130068452408,-1.3993430278572612,-0.6500359979057061,0.019013764987804545
66593437863017984,427735624,0.456133,3.1334497079268373,0.0303853678601293,97.0,-0.3409085065806806,1.9867717342662448,-1.5173355015033625,0.8339151028859297,0.217423578690407,0.019013764987804545
66597767189992832,407930609,8.61125,2.3769307657550223,0.0179502663507631,97.0,0.9350661977602044,1.9867717342662448,-1.7459291028623498,0.0625787010772228,-0.6418270157455136,0.019013764987804545
66612473157921024,149856569,8.798,1.6505202645160075,0.0164523994113071,97.0,0.9443839576408442,1.9867717342662448,-1.7837707557626004,-0.6780595447454548,-0.7840683670155135,0.019013764987804545
66623605713181184,348723022,0.2182,3.560526542623499,0.1156219340214052,97.0,-0.661145253747677,1.9867717342662448,-0.9369597704063344,1.2693568223293,2.3989727951890565,0.019013764987804545
66624357329718400,348769440,0.2252,3.514199318364792,0.0888556744072158,97.0,-0.6474316138206914,1.9867717342662448,-1.0513148325176338,1.222122215932121,1.9691285015966824,0.019013764987804545
666354800062502784,178279983,10.64985,2.6294782140103776,0.0167268048902949,718.0,1.027343490907991,2.8561244442423,-1.7765870088902749,0.3200726370043619,-0.7570656918153917,1.1181469000896302
66642641008348416,385590063,0.597067,2.9883746888004468,0.0237412315003751,97.0,-0.2239769316886837,1.9867717342662448,-1.624496757161304,0.6859985908101949,-0.1853802271780891,0.019013764987804545
66648001127514368,427735688,0.692933,3.023031992569705,0.0325649716834581,97.0,-0.1593087554848432,1.9867717342662448,-1.4872492951261107,0.7213347053416137,0.3305133176869838,0.019013764987804545
66652467893487488,385590134,0.365,2.1878356169727446,0.0201227238472985,97.0,-0.4377071355435253,1.9867717342662448,-1.6963132327719526,-0.1302201351851986,-0.4553280690769299,0.019013764987804545
66655560269868544,427735820,0.76,0.6192793269630986,0.017528774192495,97.0,-0.1191864077192086,1.9867717342662448,-1.756248453561036,-1.7294987484835225,-0.6806159764571224,0.019013764987804545
66658996243552000,84336870,4.213,1.2061590519817509,0.0178195659081429,97.0,0.6245914591268478,1.9867717342662448,-1.74910287976011,-1.13112418023965,-0.6537567883629231,0.019013764987804545
66665902550940672,84336819,0.33615,2.629033676398953,0.0210519616597708,97.0,-0.4734668844092575,1.9867717342662448,-1.6767074295993325,0.3196193925149636,-0.3816326640860801,0.019013764987804545
66665902550940800,84336821,0.9614,2.730583503366567,0.0215584585893135,97.0,-0.0170958822073719,1.9867717342662448,-1.6663822940459023,0.4231582119298864,-0.3428219589343476,0.019013764987804545
66694455493470464,427735907,2.4834,1.83460226993382,0.0175077857886281,97.0,0.3950466767844036,1.9867717342662448,-1.756768775709021,-0.4903720411264656,-0.6825717928592272,0.019013764987804545
66695688147432832,427735935,0.09225,3.544590560201748,0.1377464566657421,97.0,-1.035033625168902,1.9867717342662448,-0.8609195639484675,1.2531087118653477,2.6847970361630855,0.019013764987804545
66699712533433600,385590417,0.5157,3.433973287483727,0.0294440676144953,97.0,-0.2876028685932851,1.9867717342662448,-1.5310021936381129,1.1403248483559092,0.1660524411303693,0.019013764987804545
66715827250786432,125755046,0.6539,2.996572566738233,0.0477529442974622,97.0,-0.1844886626372358,1.9867717342662448,-1.3209998460127998,0.6943570354154891,0.9554211765509888,0.019013764987804545
66717987616472704,35155905,0.7301,3.2136115776186926,0.0856218046548709,97.0,-0.1366176515592123,1.9867717342662448,-1.0674156227596805,0.9156470525881638,1.9086079380108256,0.019013764987804545
66719194505127168,35156210,0.521733,3.2006309399490345,0.0616032216498798,97.0,-0.2825516929601105,1.9867717342662448,-1.2103965750404544,0.902412171351016,1.371163024811645,0.019013764987804545
66719228864863360,35156221,0.9202,2.5923010144764707,0.0188429486630412,97.0,-0.0361177710712226,1.9867717342662448,-1.724851135094876,0.2821672710984076,-0.5625979549755197,0.019013764987804545
66722660540945408,35156315,0.12685,3.6974758430161514,0.0960032505847546,97.0,-0.8967095284422505,1.9867717342662448,-1.0177140618862444,1.408988462340632,2.095428984055009,0.019013764987804545
66727234683931520,405484205,0.3023,1.8517591254931456,0.0256977051458721,97.0,-0.5195618528221829,1.9867717342662448,-1.5901056582634228,-0.4728791450523891,-0.0561090140048809,0.019013764987804545
66728089380491648,405484248,0.40195,3.028276343369785,0.066531943696082,97.0,-0.3958279670016625,1.9867717342662448,-1.176969788681528,0.7266817739349571,1.4968095253183873,0.019013764987804545
66728265476081408,405484221,0.2397,3.527084771731431,0.095317776156553,97.0,-0.6203319659663462,1.9867717342662448,-1.0208260986609157,1.2352600485513074,2.083731283714117,0.019013764987804545
66728501697350016,405484241,1.01685,3.2732959597486233,0.154357810323152,97.0,0.0072568929651237,1.9867717342662448,-0.8114713908373427,0.9765004350878992,2.8706656339143404,0.019013764987804545
66729261908482048,405484278,0.774667,0.6119161236596936,0.022381003228497,97.0,-0.1108849441277081,1.9867717342662448,-1.6501204501206652,-1.7370061702085218,-0.281696017629277,0.019013764987804545
66729635568719872,125755016,0.174933,3.4418005165529655,0.0775241267164956,97.0,-0.757128255895686,1.9867717342662448,-1.1105631172459822,1.1483053844269118,1.74642268844405,0.019013764987804545
66729674225341696,125755011,1.18875,3.036665802643441,0.0355115069561565,97.0,0.0750905299454703,1.9867717342662448,-1.4496308977108672,0.7352355522589809,0.4719154835770653,0.019013764987804545
66732423004453376,405484284,0.6607,2.6916437049326234,0.0228082767472751,97.0,-0.1799956931916821,1.9867717342662448,-1.6419075260964706,0.3834557242103221,-0.2508248129765978,0.019013764987804545
66733763034205696,405484300,1.82085,2.7149787926868454,0.0258491549678491,97.0,0.2602741704761549,1.9867717342662448,-1.5875536498156388,0.4072478616187522,-0.0465163799034557,0.019013764987804545
66734725106867968,405484341,0.31,3.2523826967867016,0.0410611666905625,97.0,-0.5086383061657274,1.9867717342662448,-1.3865687149733437,0.9551775572273412,0.7089571928878556,0.019013764987804545
66735446661374976,405484342,3.9202,2.9844689120802568,0.0633920724040207,97.0,0.5933082243369542,1.9867717342662448,-1.1979650501065788,0.6820163141034534,1.4178913458393307,0.019013764987804545
66737095928811648,125754947,3.252333,0.8200276620648056,0.0191754147832451,97.0,0.5121950057592196,1.9867717342662448,-1.717255233056883,-1.5248184822869988,-0.5340460475615727,0.019013764987804545
66737405166459264,125754942,2.7652,2.3210505261324936,0.0233967100207998,97.0,0.4417265482103957,1.9867717342662448,-1.6308452075584818,0.0056039704261819,-0.2092431426100722,0.019013764987804545
66737576965143296,125754921,0.7539,3.2075014311455115,0.0485704025533038,97.0,-0.1226862566877615,1.9867717342662448,-1.3136282970632205,0.909417230527638,0.9831297728510776,0.019013764987804545
66738023641737088,125754907,0.821733,3.0056295073546067,0.0363732052525741,97.0,-0.0852692718311406,1.9867717342662448,-1.4392184266832369,0.7035913686185331,0.5110544702628202,0.019013764987804545
66739982146803456,35155775,5.482267,1.8325613185956648,0.0168180225032315,97.0,0.7389601829369591,1.9867717342662448,-1.774225070751139,-0.492452967291936,-0.7481875047707504,0.019013764987804545
66740497542906368,125754923,0.3971,2.9986608465926805,0.0475946274445554,97.0,-0.401100112936117,1.9867717342662448,-1.322442068348204,0.6964862170910663,0.9500000694349644,0.019013764987804545
66741116018188416,125754895,0.519,2.9167765457835086,0.0314814552599187,97.0,-0.2848326421515421,1.9867717342662448,-1.5019452001775049,0.6129981000989819,0.2752735162397249,0.019013764987804545
66742765285619584,125754869,1.417333,2.4112608235656894,0.018463712580593,97.0,0.1514718989927131,1.9867717342662448,-1.7336809690114727,0.097581160089744,-0.5957880355223995,0.019013764987804545
66745170467302656,346626038,2.011933,2.8188270966274267,0.0203681699515863,97.0,0.3036135140505009,1.9867717342662448,-1.6910479899311803,0.5131301768262315,-0.4355367756466374,0.019013764987804545
66745754582838272,346625996,0.388867,3.028944596285593,0.026548483110993,97.0,-0.4101989103521395,1.9867717342662448,-1.5759602879665104,0.7273631154993834,-0.0029385938186631,0.019013764987804545
66746441777612416,346626001,0.2651,0.087329274975566,0.0177298718314466,97.0,-0.5765902722669066,1.9867717342662448,-1.751294403885641,-2.271867770816384,-0.6619944135474792,0.019013764987804545
66747816167123712,35159657,7.2745,1.1675753774033388,0.0156180814486936,97.0,0.8618031482141788,1.9867717342662448,-1.806372316644401,-1.170463568930213,-0.8690243960006325,0.019013764987804545
66749121837171840,35159699,1.5922,2.570462305114321,0.017687746913502,97.0,0.2019976195831054,1.9867717342662448,-1.7523274845211494,0.2599008207023501,-0.6658776156357422,0.019013764987804545
66754241438299520,35205316,5.972,1.4019924048907462,0.0182952657249971,97.0,0.7761197990529878,1.9867717342662448,-1.7376612783303187,-0.931455162893812,-0.6107494479500652,0.019013764987804545
66763965244167808,35155744,0.71585,2.936382460116686,0.0545372440728682,97.0,-0.1451779707047139,1.9867717342662448,-1.2633068120157016,0.6329880231173117,1.1722810250424107,0.019013764987804545
66765751950550144,35156413,0.884533,2.944672906146257,0.0202359473081811,97.0,-0.0532859598706437,1.9867717342662448,-1.6938764601092888,0.6414408488872527,-0.4461685897806968,0.019013764987804545
66765855029760768,35156425,0.1239,3.1917191600735357,0.0467013211953291,97.0,-0.9069286936239366,1.9867717342662448,-1.3306708329301502,0.8933258420607743,0.919069322395345,0.019013764987804545
66765855029900288,35156424,0.3482,3.31731768318188,0.142184923495428,97.0,-0.4581712332186876,1.9867717342662448,-0.8471464513549705,1.0213843842682682,2.736568192979544,0.019013764987804545
66767843597097856,35155735,0.844867,3.2820440407911193,0.0743864646132545,97.0,-0.0732116528399779,1.9867717342662448,-1.128506081638991,0.9854198592792862,1.6789776561729,0.019013764987804545
66771764904729984,346625816,0.4432,3.1200339400713992,0.0751180512662658,97.0,-0.3534002482796267,1.9867717342662448,-1.1242556871861036,0.8202365688423442,1.694954279921415,0.019013764987804545
66774513683782912,346625763,0.5603,1.3415845688587758,0.019919637695674,97.0,-0.2515793775324316,1.9867717342662448,-1.700718564918368,-0.993046169131126,-0.4718870814158216,0.019013764987804545
66781316909399424,385589505,5.07355,1.942856170089114,0.0215356587728372,97.0,0.7053119447178814,1.9867717342662448,-1.6668418386897683,-0.3799978400683518,-0.3445493214067188,0.019013764987804545
66781832308018176,125736858,1.3123,0.9258899209381738,0.0226886695446801,97.0,0.1180331288285669,1.9867717342662448,-1.6441909702386774,-1.4168827660809915,-0.2594079523334655,0.019013764987804545
66782897460055424,405484378,1.100267,2.832670316193209,0.024490430872427,97.0,0.0414980874818861,1.9867717342662448,-1.6110035740475463,0.5272445348073612,-0.1346612851674527,0.019013764987804545
66783584654831872,125736848,0.914867,2.747968183084238,0.0342505930940393,97.0,-0.0386420374793906,1.9867717342662448,-1.46533190372664,0.4408833944104858,0.4128976516163709,0.019013764987804545
66786539592171392,125736833,0.891667,2.8536886742269316,0.033681015360228,97.0,-0.0497973060093681,1.9867717342662448,-1.472614824574486,0.5486745661706428,0.3855221956519934,0.019013764987804545
66787119410915072,125736811,7.5044,1.482155418727256,0.0206173273625621,97.0,0.8753159747797129,1.9867717342662448,-1.685767633277529,-0.8497220466372833,-0.4156886715592519,0.019013764987804545
66788253282520192,125736793,0.4398,3.2080082260279315,0.0515183641577747,97.0,-0.3567447749752284,1.9867717342662448,-1.288037935410098,0.9099339516819538,1.0793202756978504,0.019013764987804545
66788291938818304,125736791,3.164667,0.7886362980094417,0.0211727021359976,97.0,0.500328018406776,1.9867717342662448,-1.674223712227856,-1.556824689202083,-0.372296726355695,0.019013764987804545
66788669895935616,125736770,1.11265,2.874972504557306,0.0430530347219197,97.0,0.0463585722650485,1.9867717342662448,-1.365996230585879,0.5703752694691061,0.7862862140584549,0.019013764987804545
66789872486779520,405484416,0.3436,-0.0119330396401457,0.0245786434911712,97.0,-0.4639468448407953,1.9867717342662448,-1.6094420897390582,-2.3730742738169366,-0.128791889382556,0.019013764987804545
66791659193405952,125754804,0.2962,3.189769346183108,0.0299817845192022,97.0,-0.5284149458148103,1.9867717342662448,-1.5231425214618,0.8913378383947701,0.1955958227010661,0.019013764987804545
66792999222948992,125754787,0.9836,2.9332995895133225,0.0414999174517845,97.0,-0.0071814799333204,1.9867717342662448,-1.3819527671498384,0.6298447702707752,0.7263078793797466,0.019013764987804545
66793583338514816,125736774,7.905067,2.1180396299545694,0.0204121074130963,97.0,0.8979055551799264,1.9867717342662448,-1.6901121549786329,-0.2013831722041179,-0.4320191061471858,0.019013764987804545
66798977817468288,385552421,1.146867,2.7554547886636778,0.0411209241763118,97.0,0.0595130565105176,1.9867717342662448,-1.3859371333084465,0.4485166354141121,0.7113312178726822,0.019013764987804545
66799763794633856,385589386,6.970933,1.2984431092012896,0.0246384934308458,97.0,0.8432909086050882,1.9867717342662448,-1.608385851486262,-1.0370326133640364,-0.1248216411289492,0.019013764987804545
66799768088857856,385589388,7.910733,1.4072888798396777,0.0234150064493885,97.0,0.89821672662111,1.9867717342662448,-1.630505718260571,-0.926054949228771,-0.2079670509815209,0.019013764987804545
66800180408292992,385589362,1.1292,2.4277473799874514,0.0251809644899568,97.0,0.0527708694748817,1.9867717342662448,-1.5989276394130616,0.114390628299583,-0.089269577125917,0.019013764987804545
66801795315987584,385589312,5.8529,3.555082466255552,0.1153221740357421,97.0,0.7673711040186404,1.9867717342662448,-0.938087178954429,1.2638061162692922,2.3947350279927604,0.019013764987804545
66802207632871808,385552440,0.8545,2.530875211917704,0.0204789922572145,97.0,-0.0682879329432443,1.9867717342662448,-1.6886914181990873,0.2195383600656278,-0.4266787601571666,0.019013764987804545
66802276352348416,385509109,4.386267,1.6815609149640394,0.0192464453175666,97.0,0.6420950644362036,1.9867717342662448,-1.7156494698707794,-0.6464109206440519,-0.5280102138200318,0.019013764987804545
66804406656115328,385552485,0.3334,2.84460716978936,0.0307386334902548,97.0,-0.4770344045080135,1.9867717342662448,-1.5123154433044956,0.5394151880303192,0.2362932581820271,0.019013764987804545
66807464672814336,385589309,5.526267,2.5129390664480393,0.0250117156180858,97.0,0.7424318639003292,1.9867717342662448,-1.6018565178691162,0.201250910620976,-0.100278811590198,0.019013764987804545
66808839062339712,125736707,1.343533,3.234243871037102,0.0529528230749363,97.0,0.1282483380873062,1.9867717342662448,-1.2761108813887123,0.9366834577318742,1.124152362846479,0.019013764987804545
66808869124393600,125736708,7.14085,1.0878078231763484,0.0154783148883443,97.0,0.8537499104229712,1.9867717342662448,-1.810276322369479,-1.2517934799591346,-0.8836989941521644,0.019013764987804545
66809491897360896,405484557,3.373333,0.8050698759283138,0.0176424691287511,97.0,0.5280592148696412,1.9867717342662448,-1.7534406338328834,-1.540069237151674,-0.6700617844056341,0.019013764987804545
66811450402457216,125736689,6.363533,1.6696710713245104,0.0174377209858236,97.0,0.8036983006155136,1.9867717342662448,-1.7585102755936166,-0.6585336431560014,-0.6891178414019378,0.019013764987804545
66816295125702144,125754781,8.6208,1.3744524022564002,0.0177679859560979,97.0,0.9355475697068728,1.9867717342662448,-1.7503617977279071,-0.95953457419949,-0.6584888806251074,0.019013764987804545
66818322350220416,35155618,1.7218,2.665387634568313,0.0221719648575431,97.0,0.2359827034818392,1.9867717342662448,-1.654195818433681,0.3566853927467064,-0.2970147431958987,0.019013764987804545
66820590092840960,125754716,2.320933,2.5431747694892963,0.0236264198555454,97.0,0.3656626035536016,1.9867717342662448,-1.6266020826324812,0.2320788213181586,-0.1932938439715406,0.019013764987804545
66821655244731264,125754697,0.9252,2.7723663973869326,0.0178785269072666,97.0,-0.0337643759014181,1.9867717342662448,-1.7476682675535755,0.4657594811569349,-0.6483642866309346,0.019013764987804545
66823132713476480,125754683,0.208267,3.0516680483988465,0.0548243861336023,97.0,-0.6813795387573738,1.9867717342662448,-1.2610262224006754,0.7505316375450994,1.1808534346406052,0.019013764987804545
66824472743376768,35156538,0.265733,3.2310724995507454,0.0657844069981915,97.0,-0.5755545094663683,1.9867717342662448,-1.1818770358262105,0.9334499705913372,1.4783638864157889,0.019013764987804545
66828870789879168,35155558,0.644,2.9506487872265903,0.0310375718360344,97.0,-0.1911141326401879,1.9867717342662448,-1.508112262267593,0.6475337757833175,0.252092413464631,0.019013764987804545
66831069813319936,35156630,0.336867,2.638353794735959,0.0247949855656417,97.0,-0.4725415310784174,1.9867717342662448,-1.605636140196585,0.3291220581347558,-0.1144858703718686,0.019013764987804545
66831172892327680,35156636,0.756667,3.6181407043741327,0.1101830138690676,97.0,-0.1210952062074268,1.9867717342662448,-0.957885352412837,1.3280994363481649,2.3203165306606004,0.019013764987804545
66832100605159424,35155491,4.539133,0.8965740344001635,0.0173625399849045,97.0,0.6569729080832021,1.9867717342662448,-1.7603867410986254,-1.4467728444088994,-0.6961712063737997,0.019013764987804545
66838452861270272,125736605,2.3154,0.7726213706465913,0.0167070629334562,97.0,0.3646260289550402,1.9867717342662448,-1.7770998914534697,-1.573153290851932,-0.7589935438842207,0.019013764987804545
66839591028151552,405484664,0.3484,3.0286991772114713,0.0308797274823617,97.0,-0.4579218536643744,1.9867717342662448,-1.510326541025057,0.7271128895565606,0.2437692568789407,0.019013764987804545
66846291177113088,405489929,3.694,2.2700674076023355,0.0242319051363363,97.0,0.5674968911042226,1.9867717342662448,-1.6156124398586902,-0.0463777223086283,-0.1519853513895934,0.019013764987804545
66867800374681344,84331621,4.386667,2.5247823054637326,0.0175271582629282,97.0,0.6421346675593734,1.9867717342662448,-1.7562884918224857,0.2133261156937006,-0.6807664745451976,0.019013764987804545
66885942316710784,84336651,0.632467,3.0683851115742695,0.0300127700630881,97.0,-0.1989621295857993,1.9867717342662448,-1.5226939190171742,0.7675761272990799,0.1972820550143002,0.019013764987804545
66886011036187392,84336649,0.71295,2.934218189018628,0.0210539685784282,97.0,-0.1469409266495602,1.9867717342662448,-1.676666029554528,0.6307813618055376,-0.3814770472494909,0.019013764987804545
66887660303617408,84336600,0.50995,3.1978339389678223,0.0478438932705466,97.0,-0.2924724038797342,1.9867717342662448,-1.3201734871066426,0.8995603872747177,0.9585273412778744,0.019013764987804545
66895941000532736,427736055,14.38,3.2402662027225655,0.0255666734381063,775.0,1.1577588860468635,2.88930170250631,-1.5923257757459692,0.9428237450317908,-0.0644541175215793,1.160093308574178
66897933865345920,427736091,4.9968,1.613207393279969,0.0163079980278667,97.0,0.6986919668861235,1.9867717342662448,-1.7875993497392983,-0.7161032396696475,-0.7984595032099396,0.019013764987804545
66899239535574400,385590587,1.229267,2.6260096757114875,0.0182146361768456,97.0,0.0896462230269873,1.9867717342662448,-1.7395794990290574,0.3165361626322582,-0.6179597647124409,0.019013764987804545
66911231083913600,84331755,0.533733,2.760828108422383,0.0203570138151564,97.0,-0.2726759445173078,1.9867717342662448,-1.6912859286297417,0.4539951989997759,-0.4364311531224842,0.019013764987804545
66915560410893440,84336401,0.4603,3.2361039086776024,0.0431337767997925,97.0,-0.3369590251060257,1.9867717342662448,-1.365182513300905,0.9385799267571354,0.7893448607426143,0.019013764987804545
66926211929978880,35156678,0.5,2.934652411890917,0.0286608583286962,97.0,-0.3010299956639812,1.9867717342662448,-1.5427108075941318,0.6312240895275074,0.1220414388891883,0.019013764987804545
66940299422471296,35156755,1.633,2.204624882643409,0.0183356839313499,97.0,0.2129861847366681,1.9867717342662448,-1.736702885972179,-0.1131020287512165,-0.607146988395035,0.019013764987804545
66942910762588928,35155385,0.48095,2.9659472911793463,0.033430035652475,97.0,-0.3179000709292811,1.9867717342662448,-1.475863160240668,0.6631319218893473,0.3733121673069256,0.019013764987804545
66957994687842176,35206389,0.314267,1.1795221020222255,0.0188012205883913,97.0,-0.5027012202243432,1.9867717342662448,-1.725813955119534,-1.158282851347019,-0.5662170574945917,0.019013764987804545
66960262430594816,35204900,1.856667,0.642959563688731,0.0173439119290882,97.0,0.2687340184243434,1.9867717342662448,-1.7608529404466036,-1.7053547018883484,-0.6979235829254374,0.019013764987804545
66960743466922624,35204875,0.6648,3.140308447759806,0.0319945004026021,97.0,-0.1773089892239454,1.9867717342662448,-1.4949246669947212,0.8409081805324942,0.3016626945662462,0.019013764987804545
66974453002505088,35204831,1.74685,2.9048007369294373,0.0229105497680146,97.0,0.242255614216398,1.9867717342662448,-1.6399644892326737,0.6007877286260225,-0.2435212158054481,0.019013764987804545
66982458821495424,35206497,0.3278,3.2039330100130403,0.0521956553970876,97.0,-0.4843910507655197,1.9867717342662448,-1.2823656448060892,0.9057789169798546,1.1006416033480226,0.019013764987804545
