TIC_ID,GaiaDR3_ID,Tmag,parallax,parallax_error,G0,G0_err,BP0,BP0_err,RP0,RP0_err,BPRP0,BPRP0_err
238608004,685979983106267136,13.6347,6.234474605874625,0.024278287,14.671884589436793,0.01002330558299086,15.756495147801859,0.010256901066837458,13.640072870314665,0.010054956997624242,2.1164226774871935,0.014363362409929093
176945734,1926476042681491712,4.2242,19.44156314320184,0.21039331,4.147998,0.010110079362391533,4.089888,0.010131471450729632,4.168147,0.010310431797668074,-0.07825899,0.014455162317017215
299218775,2133127363335546112,12.9171,1.386297675382585,0.010314539,13.27919614313544,0.010575667039761621,13.582338820559837,0.010941071208391304,12.810416161985772,0.010349506778143745,0.7719219185740643,0.01506052222660066
158172348,2106339927188171776,14.4957,0.6973621049055201,0.017318463,14.822459406414627,0.016041570201253994,15.129441208146334,0.0188629149454909,14.345692404788613,0.013738378763586424,0.7837489733577203,0.023335651079251812
159175206,2127712955764258048,13.982,1.9392530410863593,0.48665825,14.619952857886128,0.015144735437261823,14.884696317619644,0.015997150981870913,13.864973219638692,0.012405863130059975,1.0197221979809514,0.020243870171944765
252803484,781999921242524160,6.0759,1.899669735080008,0.021640433,6.878193952998604,0.010073197663356188,7.669452326241574,0.010125736440180798,6.013524841972343,0.010051741084056038,1.6559273842692317,0.014267727123718947
166853853,4745373133284418816,4.8754,57.62232634522431,0.03827621,5.256284,0.010013861633352564,5.5420146,0.010058730765689755,4.815602,0.010182193456255496,0.7264128,0.014312761026344493
16740101,2064327278651198336,7.58204,4.850046101438949,0.024752686,7.5834795292000114,0.010116855836287643,7.586307694117125,0.010210210089759952,7.547242949935116,0.01008572644123262,0.039064588182008586,0.0143516642910993
272940104,2078920821617340416,14.5716,0.5859214830146204,0.018876549,14.67249364756608,0.06933593874001592,14.953363710217,0.08772478171665118,14.212199034748316,0.05219938396867836,0.7411647754686832,0.10208042424453188
270696519,2128230615282091904,12.6072,1.6293606693500844,0.088287145,12.981940499408521,0.010570672704525727,13.256138022062533,0.010856179645614179,12.489341924146538,0.010305882901955535,0.7667960379159944,0.014968896381719898
273866337,2079298435140815360,12.6166,1.7970193672269519,0.009254483,12.822002511690513,0.0117058575952085,13.092185619409245,0.012677189113583514,12.37840592697809,0.01099575005447037,0.7137796924311558,0.016781467250569764
422756130,534988616816537728,11.0294,22.232641359824278,0.013832764,12.127464,0.010010824723831403,13.30644,0.010148549383530901,11.046349,0.010045951771741238,2.2600918,0.014279852996096156
239816546,3445148131761842944,11.9775,2.814118334755686,0.01349961,12.28171743609759,0.01129012835072367,12.607721375120134,0.012037595033031373,11.789398277390976,0.010767748837634086,0.818322897729157,0.016150792835326437
251078597,1022456104850892928,6.046,157.9151021260602,0.021135049,7.054455,0.01000341649238856,7.9594064,0.010021548971212815,6.1129565,0.010010642417203758,1.8464499,0.014164900472207198
440955225,6224633983987511552,7.8398,19.44655507124493,0.029268065,8.269617,0.010003909900133175,8.574292,0.010011824901756797,7.7894816,0.010007271287179197,0.78481054,0.014155639034626402
310836777,497653157602636928,5.49546,8.247482635040415,0.016644983,6.12801592477352,0.010003310186429581,6.668838981271315,0.010023571527048991,5.433814951066671,0.010036691989506335,1.2350240302046438,0.014184751398952604
158322622,2130684695176129536,15.1732,1.4313836912647178,0.028657744,15.8161188852665,0.010120998701596993,16.401705337182552,0.011029163893880525,15.081498845908706,0.010255450124849949,1.3202068912738463,0.01506043536759023
137548281,2051897265347291520,15.2085,0.7363701753513586,0.027725006,15.51540913571788,0.01181634117501368,15.860855830151227,0.013020772500940225,14.99614339916075,0.011205578628443475,0.8647126309904749,0.017178635246126808
138431008,2077420842932795776,11.9182,1.942667369387573,0.04396606,12.256791041747357,0.010693738712746016,12.514817938949115,0.011116890292192346,11.816529574891245,0.01039222973993545,0.6982887940578689,0.015217873988709437
439366538,6828814283414902912,11.2057,7.39378746936003,0.018006464,11.813932404146222,0.01002420782838723,12.339970680550714,0.01007346888723957,11.1405753042359,0.010023165374293994,1.1993949763148155,0.014210510882534437
272601375,2080344586094498432,13.1969,2.641690968082574,0.0132995,13.682771388140015,0.010919912611855952,14.114076506231044,0.01157787781273326,13.090432342984117,0.010574250813157767,1.023643763246927,0.015679988357972362
122225232,2052881912366613376,10.9187,2.2632972320695455,0.011981831,11.495033356886138,0.010204966981272691,11.99825963574133,0.010337144713051005,10.839795996458728,0.010116859652297977,1.1584631392826041,0.014464003942299415
349576261,5288681857665822080,11.5326,2.904829306279833,0.010477224,11.831391486800786,0.011022238825988415,12.114030477534078,0.011642759865409512,11.379480467332906,0.01059679673226312,0.7345501102011717,0.015743124158453838
350153977,4619238087059206784,10.6513,5.704210588444288,0.010138466,11.101349549157591,0.010021321113632471,11.44571735520394,0.010044277072271747,10.591069041132855,0.010014689621806058,0.8546487640710846,0.014183846802813187
459826435,1446540213584440704,10.3381,72.75361421640673,0.036831688,11.628933,0.010015507429296636,13.196349,0.010063193581079563,10.402242,0.010031094359440827,2.7941074,0.014208825394742752
38991680,4415515934099120768,6.4252,19.849384549862467,0.034149602,6.8133254,0.010003521613834134,7.0743933,0.010020154167658182,6.384195,0.010009834684577158,0.6901984,0.014163342824213552
7244844,4942867480584948352,7.2967,23.028801897455004,0.017840713,7.74238,0.010002614935813241,8.065819,0.010023840422320358,7.2492275,0.010010521335286795,0.81659126,0.014166436186154078
158555987,2102974833192340224,11.8995,1.1330806447124635,0.010921904,12.129129325025335,0.010332523163102474,12.310933876648145,0.010551926351197604,11.811183098149458,0.010195390638849802,0.49975137849868656,0.014672734578116122
279246287,5485320853638354304,7.4649,28.61174381151777,0.0136248,7.971664,0.01000161786645494,8.357737,0.010022338686525658,7.4133487,0.01000629453652806,0.9443879,0.014162386913906151
49040478,6245758900889486720,12.9895,7.249452147857235,0.023388652,13.87386140102061,0.020300306794398527,15.403121151866479,0.02487844402080145,12.718591536376604,0.016612603659632814,2.6845298154898756,0.029915139599343287
63284044,2125871960984455552,13.9551,2.2101065963040862,0.0164289,14.525291994712378,0.010353044595837958,15.045730293665148,0.01070727245620307,13.857220197573625,0.01024777797242342,1.188510696091523,0.014821020100635839
121215333,2100414933904708608,14.6796,1.01174984119007,0.019814434,14.834232316530043,0.012694068348834783,15.174780352551462,0.014292415769534194,14.324295371908992,0.011663556859657823,0.8504844806424686,0.01844753932500757
268060310,2085527924426959104,13.9076,2.086507683502505,0.016934,14.349722703399317,0.01260890348887435,14.808112110020424,0.014049684309080362,13.732416558684662,0.011553753668931736,1.075695351335764,0.018190185623769003
318449007,6047587937321868288,11.9975,6.88126348513393,0.030931018,12.838306735935232,0.053269075956453284,14.217768809134478,0.06864861477146868,11.712259047485237,0.04128362052293221,2.5055089616492405,0.08010598999777094
453789494,6086712585429729536,10.7316,1.9236831028913963,0.022196447,10.940505784366154,0.010718286288652602,11.115754037940286,0.01115887373624933,10.620170086174479,0.01041387792605239,0.4955834117658066,0.015263332418586588
36440357,3113201890547554432,13.1573,1.4053707274878235,0.015738564,13.45675301837944,0.013248540282234362,13.732579924481872,0.014940507431405984,13.020825784949924,0.011934241021631856,0.7117542995319499,0.019121842773914287
167730892,4096449891854565760,8.4597,25.054211715053263,0.028317686,9.075324,0.010002295182262338,9.595317,0.010040631646826363,8.402487,0.0100322608898786,1.1928301,0.014193679664901518
63370825,2077668752749671424,14.6922,2.9451249442864693,0.039154943,15.616742227275878,0.010258353443822086,16.53704358140739,0.011742974807819277,14.661904674100752,0.010409359359331547,1.875138707306639,0.015692425548932243
158931258,2103078397743762432,14.0604,0.8096618768420113,0.015337258,14.380780571132396,0.012864788107897788,14.663018812768899,0.014374238015519677,13.936506776168544,0.011741149315533573,0.7265125366003544,0.018559992073717745
172608008,1191504471436192512,16.7986,1.949396270149592,0.06621879,16.47459256827378,0.01776524712113391,16.36268556959484,0.030045166118509985,16.604508815859642,0.07780749940708906,-0.24182281626480143,0.08340694797840899
262457542,5798962867668048768,6.2133,37.3167264686393,0.018215349,6.6936617,0.01000092754560936,7.049715,0.010009097067765198,6.1680045,0.010009510202909128,0.8817105,0.014155292954018572
358070171,4724771790072689664,8.4981,25.12680354175546,0.01233344,9.119958,0.010001428360417104,9.646966,0.01001513409190468,8.4423275,0.010005600762284142,1.2046385,0.014156798984694683
118586897,5000774703569900800,7.2576,23.847193048907922,0.02398091,7.7227287,0.010001444261177043,8.0662565,0.010010881408012002,7.208201,0.01000988001851294,0.8580556,0.014156816186922291
279917678,2131965454422070784,13.2155,1.8174958427111072,0.02974139,13.706442896971417,0.010081160588535977,14.101823606800203,0.010238535998100607,13.132426206991337,0.010075510366156356,0.9693973998088662,0.014364662492482243
120765183,2100082125479729792,15.1339,2.3041132168317446,0.028635148,15.92701947938276,0.010329993225694509,16.751976152524115,0.011391048284726254,15.037076866104494,0.010293804891827772,1.7148991864196204,0.015353123466447545
120692092,2100073393808483328,14.0672,1.512782211700199,0.01601439,14.50728528916056,0.014400533226942555,14.910883945169685,0.016558132443810648,13.930002527649645,0.012687031517143137,0.9808815175200396,0.020859830266417752
299033092,2130969262529165184,15.0105,0.8147270240837908,0.02243724,15.436363775255954,0.010243721896503754,15.801312710781325,0.010781837765211404,14.903401150349502,0.010223731129905921,0.8979116204318233,0.014858421982564173
27848472,2095108312831835648,10.1058,4.349791084658201,0.011981826,10.436646990997717,0.01025966689033391,10.679430711000903,0.010422531480109232,10.036238216346838,0.010147810927785437,0.6431927946540643,0.014546725716804779
270577175,4792774797545800832,3.6957,50.93832062882289,0.14821085,3.8232422,0.010251611842007338,3.9215844,0.011765696901433371,3.660152,0.01035439505533282,0.2614324,0.015673069914292462
178289267,5094406193214399616,11.7076,3.6098786981226354,0.012739026,12.14963385379652,0.010305837884333625,12.506924559574287,0.01074986646246806,11.627302871845565,0.010346037216451519,0.8796216877287231,0.014919789376700177
397024052,3799626935341796096,7.3319,34.099229401864974,0.02153422,7.859468,0.010007572604452179,8.268638,0.010113193227274006,7.2807407,0.010061443539974391,0.9878969,0.014265669397552758
100272295,6475212134196589952,8.4083,12.48505624347755,0.016045183,8.836270508304105,0.010002171422342476,9.14658471396795,0.010013645307490085,8.356251653220681,0.01000598891758134,0.790333200747269,0.014156020152676344
408316773,1732018855730384256,5.6824,13.80226465259695,0.027533311,6.248371353028786,0.010002568383640316,6.69731858635595,0.010040527407343859,5.627134982299056,0.01004474304331198,1.0701836040568933,0.014202431250451017
37947783,3179384931394690304,7.1706,25.51190463068714,0.020664526,7.639983,0.010001757085286053,7.988148,0.010019950923140659,7.1234975,0.010009262148605917,0.8646507,0.014162794401588356
158276273,2105694410784851072,13.5146,1.7387451509843486,0.012286928,13.990734175012136,0.01005879965098549,14.380067701346212,0.010250844736192657,13.440418046998921,0.01012412613740372,0.9396497543472906,0.014407558705470884
158489787,2130866904868424320,14.9227,1.39121161777145,0.023875432,15.530362712053552,0.010224194811705585,16.077475402379797,0.010701663822957959,14.839241857287126,0.01032027291215528,1.238233645092671,0.01486720019240251
171968443,2075358472669256448,14.727,0.848030673124533,0.021750355,14.958681273376436,0.03679370632390083,15.298972731208098,0.04612991688479376,14.447890740201167,0.0283154018337824,0.8510814510069304,0.054126991536631225
28084836,2087215262455233664,14.4038,2.559068393979447,0.0205274,15.054726400743894,0.010878853086593412,15.720698349233691,0.011632234667528149,14.273538993711222,0.010547417933661252,1.4471600555224695,0.015702130697066646
77156829,4864160624337973248,10.4276,50.34607944540537,0.015072701,11.532965,0.010006515688438392,12.727654,0.010033137884815418,10.447706,0.010014760227104456,2.2799482,0.014176010659635937
380907135,2562569564026683520,10.5559,2.6195055890425496,0.023634853,10.87497361257115,0.01066143526398769,11.12429894524245,0.011053712304694376,10.46527079316148,0.01038181879383591,0.6590282520809698,0.015164653546421571
266014458,2556472119215785728,12.2418,2.597520547096239,0.019530509,12.587357170950057,0.011427704486148889,12.919407228506916,0.012234111122736901,12.089961839910751,0.010824392618779825,0.8294459885961638,0.016335267078593174
115010361,3638010855046147200,11.6271,3.744162668095923,0.018018205,12.069185758309821,0.010096454395506535,12.426674590401067,0.01015966916535203,11.545501742261704,0.010058122853570927,0.8811726081393618,0.014296318158425636
271260980,2078272831307891456,13.2931,1.0649233394037787,0.011509687,13.576528144501424,0.010714897904182907,13.84355863978508,0.01116552426046622,13.14750126630081,0.010416928127122669,0.6960572734842689,0.0152702758199287
138219758,2077389820395188736,14.4675,0.537425703585487,0.01970231,14.681370965773166,0.01991577961983409,14.9833082873317,0.02411488637315807,14.20635096430975,0.016326913974305003,0.7769573830219483,0.02912208551451425
138297190,2077386315701921920,12.5435,1.5882181203188037,0.013246119,12.867384997688738,0.010549756427949841,13.131691575011555,0.010884972515271237,12.446851310061682,0.010315677990188541,0.6848404649498722,0.014996527566589224
