Gaiadr3_id,ra,dec,parallax_zpt_corrected,parallax_error,dist_pc,dist_pc_err
2052747119115620352,291.41812236713093,38.67231156503664,10.43359716257857,0.01039673,95.828804,0.21141819999999711
2078446691589261696,298.3144500725219,42.24736770777686,1.1712550197155074,0.01227527,854.58252,18.541199000000006
2078726238114989824,296.952080242678,43.27202514379308,2.154264995618545,0.014101046,463.072144,6.97259600000001
2102865436087077632,289.56852291237703,43.53854214606037,1.0178388415357407,0.022103818,982.117249,41.74505399999998
2126835717285958912,290.2884487447944,43.75526010405257,1.70233633007134,0.019278295,586.974243,13.657715000000053
2080476321330727808,295.02172029405494,46.61920138292544,2.0938617283593426,0.017244268,477.327271,8.085937000000001
2128190453050802048,293.5777961132755,46.73629536900725,0.1137091491731352,0.20834926,2225.47681,1477.85364
2128152897857003264,294.1688144693015,46.71461644790807,0.618808065265094,0.01976293,1609.68066,98.45324000000005
2128223747637518208,293.86561856931394,47.02681433883381,0.44729569778952316,0.022962578,2203.28784,196.94579999999996
2119602202081351168,281.1947304731251,47.49726403867885,5.257974854251951,0.010722535,190.160889,0.6616520000000037
2128594420494169856,294.2413063270978,47.27596539217464,0.8366800670489326,0.026328774,1199.41138,67.33519999999999
2128593252262465280,294.32625949499584,47.21754533502788,0.9530054663229696,0.026563909,1056.31909,60.14820000000009
2078316296378319488,294.95508066904733,44.149955269270755,4.630545734895187,0.009679099,215.963593,0.8241429999999923
2103725219818080640,284.27393153285055,41.534979488649554,0.4541404469958361,0.024934124,2170.11401,259.90796
2077738571736987008,293.6012912561777,42.37979063919794,0.7954906511649099,0.025879474,1262.31226,74.85046000000011
2101737474597174016,291.269734927694,42.09602994365603,0.6308166589280065,0.027868338,1587.93384,139.17529000000013
2075875277491246848,300.9295537110335,44.028668088724935,0.8964329615301926,0.017133264,1116.97693,35.514039999999795
2077553200951551360,294.3667311151914,42.25264053186873,0.59442305792185,0.025568904,1669.03357,170.47863000000007
2077595394707557120,293.30027872066614,41.52332440738218,1.1914632621393648,0.01626464,840.412476,25.023499000000015
2085527924426959104,298.60791476479267,46.45365925677437,2.086507683502505,0.016934,479.009613,6.717040999999995
2106705269988803072,284.4824273919462,44.39788729668457,2.219260891949721,0.010392124,450.61261,4.34991500000001
2102152815113208192,287.9565763212122,41.13028256513629,0.44597574863181705,0.026368558,2199.56934,261.02783
2099524776162690944,287.73757996665233,38.11465102416349,2.596365077310959,0.016268492,384.299225,5.69876099999999
2104168288644696320,285.37187575364146,41.99386882723593,0.8062040123656351,0.019013876,1238.73169,55.02148999999986
2127132821641254272,288.97163323474246,44.62464823256358,1.4162314595443435,0.11499033,671.824646,85.72570799999994
2080657740749601792,295.8594333678498,47.939602688872185,4.654815902072616,0.012099176,214.827255,0.992432000000008
2101305469605609088,288.4714979439979,40.269816448235446,1.843139905958784,0.017233694,541.037781,9.018860000000018
2129703552846891136,292.53082867931784,49.06165309695091,1.8611100582093356,0.010844004,537.282043,6.291688000000022
2129576559253685632,290.1563638741759,48.81897056828065,1.241198092862316,0.024651347,809.750916,32.05566400000009
2130326460543631360,287.25665683276287,46.06672314356212,2.2506621582828514,0.011619474,443.81601,4.941955000000007
2053574639053629952,292.17118515933254,40.81138485309404,1.2308188011271433,0.009531268,812.299438,12.03387500000008
2073731161099713408,297.0698323520349,40.52520571016794,8.138899686915767,0.011343858,122.828918,0.36402900000000216
2119194936102585472,281.4572220463545,46.74655644722311,3.5371605431121838,0.013138229,282.910309,1.9505009999999743
2105262886829784960,282.03549422020285,43.63124893715301,1.776529864166816,0.012322184,563.403625,6.435120000000097
2080453025427246848,295.3131918874358,46.23750258172542,2.448190816703686,0.010675202,408.572418,3.164459000000022
2079728790863754752,296.75297428744716,45.041104545268695,1.3322354494009527,0.016927809,753.077332,18.84722899999997
2076589960045421184,295.300065019411,40.556579106437546,2.2301740445703055,0.013688824,448.238007,6.007384999999999
2075412451819530624,298.51531678841843,41.89123141492868,1.741442861825565,0.011591238,572.537598,9.27990699999998
2087263361789975040,297.2705752830197,50.12183703685607,0.9676189571234096,0.015601657,1032.20496,36.792479999999955
2099980111415659776,286.5580108576186,38.40523894610783,2.1277507266941127,0.10184892,475.444031,41.20849599999997
2132152474478407040,285.60258790924195,50.11204035276386,3.4795038883957936,0.014022347,287.035126,2.1910399999999868
2130979570450326912,288.3724992934336,47.93356436845851,2.5859298480631607,0.0122019695,386.928345,3.201233000000002
2131216137248338304,287.32652645591173,48.673341246642195,2.5172690374676847,0.015686596,397.24765,4.872772999999995
2101379205604338688,289.6252187393857,40.70873537721311,3.043714015968713,0.01862958,329.21402,3.8645930000000135
2103712163117363200,284.0945694916986,41.18281352597569,2.853826588990451,0.050548907,349.80072,10.829253999999992
2078038738412342656,295.8286786349167,43.42543611381655,0.8597149571015261,0.02060382,1157.85352,52.72314000000006
2130024026126714880,290.1653213463321,49.923810578345176,3.045325229128462,0.051230792,328.289978,10.675292999999954
2103377980301947264,285.01310832093304,40.22096043123026,7.5250549216369995,0.0147740375,132.894562,0.5026089999999783
2052826318309391104,290.548509374482,38.49524035400191,2.377999449843777,0.015493931,420.423279,5.247222000000022
2127721958016074368,289.86962205086337,46.72968458865171,1.0180422379011624,0.02542742,988.917175,57.10583799999995
2101760014585798528,291.5161952700702,42.24807025187691,1.7698197643896099,0.017138487,565.234741,11.740478999999937
2105597825559486336,286.71071621625117,43.04335665489053,1.4743625291491051,0.17912708,705.241089,137.80706799999996
2085337502756644224,300.37120044131063,46.40818548888803,1.806235860913191,0.017721754,554.077942,12.03735299999994
2099862910348755712,285.6616949336345,37.96456931636411,2.8715674360756362,0.01033993,348.430511,2.56732199999999
2079902101382181248,294.6129863073079,45.06017402486528,1.059465810454696,0.0127634695,944.527039,25.287169999999946
2127914132032810112,289.2489052202731,47.65011462555567,1.185222086282619,0.0159788,844.221985,16.803649999999948
2130393938771375104,288.4176801333515,46.59045366348357,1.2673639857555261,0.013241969,789.419983,15.020690999999943
2106370541711607680,285.1042267545639,45.00807657980601,0.1097936946899327,0.29474822,1473.69177,884.4597200000001
2080314315164334464,296.9588560604191,46.394064149650816,2.22406959575955,0.010694196,449.573395,4.735320999999999
2126878048483137152,290.1443389872986,44.0498795743566,1.4701025876991924,0.016821645,681.096069,14.416441999999961
2077811410082955776,293.0940404908102,42.896446014560745,1.8353712461318623,0.012308263,545.525513,6.498473999999987
2127688938307214592,289.41105828072824,46.13084405888245,1.0717944585483328,0.01701946,936.994202,29.347290000000044
2101938650863923712,290.70825510521746,42.237223740419864,3.255922007841615,0.021133063,306.6763,4.203644000000054
2119584163218439040,281.58279483561336,47.233462185483205,2.051027659668594,0.014879331,486.583527,7.126250999999968
2076871091425583232,297.3539996494398,41.300044739930854,4.8183644486277,0.014390312,207.679718,1.223479999999995
2086302805244921984,297.938179635807,46.881316942404446,1.273796281985003,0.016783414,784.303101,20.359679999999912
2087215262455233664,297.0905512294495,49.626484492997776,2.559068393979447,0.0205274,391.116669,5.959715999999958
2131432706679279104,284.43041206142084,47.64165883641441,3.849234756822816,0.011199485,259.811829,1.332335999999998
2126373303927596160,292.6141080837229,44.39466494797471,3.007651654159825,0.029612366,332.311615,6.301727000000028
2127904992341848960,289.072071500821,47.40691354155451,5.357768482414637,0.0153695075,186.693741,1.074325999999985
2100214788429438336,284.61571550105214,39.13099725983428,1.6457016747422224,0.02026451,609.59552,13.459961000000021
2101649891623535104,291.91276253490565,41.533588234319566,0.8276399421346027,0.01526647,1203.97742,43.05016999999998
2132709613336959744,289.2333760039208,49.93889333926979,2.1620781547057852,0.010248869,462.446869,4.046509000000015
2086838576644246144,296.7541633160568,49.20870827406525,1.0028444881177556,0.012875286,997.459412,25.63598499999989
2085286890863482752,299.66048675667236,46.1984689352969,1.8271266998391995,0.008853249,546.938782,5.204589999999939
2130473176626619136,287.38923110707947,46.98444832831812,0.5571919193550866,0.03719594,1812.68274,271.40821000000005
2127798958189867392,288.84704159877214,47.02285944870074,1.0997312133982013,0.24316989,811.903259,262.37390200000004
2131059594280288128,287.3781173017622,47.77115413194504,0.6904165622985522,0.021887908,1467.17798,90.96973000000003
2100133252769956224,285.1863988373238,38.611112111246726,2.525446381144415,0.012297303,395.925934,4.315124000000026
2052136821446989568,294.94983780833184,38.60518708426104,0.8706693343352306,0.015126586,1155.14246,43.07019000000014
2102070660978313472,288.47490434916426,40.65128308596366,0.7807042083165722,0.012040838,1281.63123,41.625369999999975
2075056519291867648,299.3254958027866,40.63812013579223,2.250856377791133,0.013636812,444.419617,4.954834000000005
2075978592919858432,299.43460972425515,43.63260601096355,0.7798709839737884,0.023184303,1277.05493,82.8171299999999
2078991014258266624,298.9677970175471,43.90937734081784,1.4198324620407632,0.010355914,704.85614,9.456237999999985
2080266967444876032,297.0454031453664,46.32866412142783,0.6130062731025986,0.01190051,1630.61267,63.862919999999804
294517800251711616,19.16610369188811,25.33102149294284,41.91368513398647,0.020880979,23.8584003,0.02406689999999756
2073860662955260416,297.4537408111223,41.01101909339368,2.511674650104849,0.013545982,397.938995,3.8106390000000374
2126633166627436928,291.22508666072133,44.9272892706056,0.46499322124984455,0.2138494,1731.93689,852.0979
2130632159136095104,286.97138676797084,46.86824405830706,2.048265106187413,0.034409367,488.662872,15.801026000000036
2079971473693847168,295.5865975155153,45.36493624566937,0.8970763044554365,0.01011574,1116.97217,21.41858000000002
2101507367429089664,291.14810297585854,40.66941366183984,2.6772729804775284,0.01091986,373.356415,2.761749000000009
2073779161653824640,298.3738381893356,40.618448634351395,0.9066816057368366,0.017656783,1105.19897,43.67858000000001
2127790368255394048,289.34146340391084,46.9881525359731,1.1735522204856588,0.012817534,852.392639,20.008545000000026
2080095684150253952,294.8654661903438,46.2858126723256,1.1010471459534972,0.017922208,910.362732,33.15130599999998
2128167225867000576,293.6688781245759,46.37923126259904,0.5291947092433973,0.16373394,1633.59045,648.0368699999999
2077601373302068352,293.1507636017621,41.729150466981245,1.1732072836018528,0.011885313,850.659607,18.022277999999915
2132193431285570304,284.43346331745494,49.305123431171154,1.1945041404585757,0.011246047,835.999878,11.914307000000008
2126518783059463168,293.2815243242821,45.30965669923761,1.0646994949394173,0.017164435,942.213623,33.04028400000004
2102436351673656704,287.26214694502147,42.0322238059712,5.8678395402941295,0.027352264,170.539474,1.464843000000002
2099983478670059136,286.590763749069,38.55829935404014,1.084087171022183,0.022454882,922.848328,36.26611300000002
2076819620539690880,296.3561865940802,41.09273107906212,0.9176278736457868,0.02474027,1095.42725,62.66858000000002
2128840912955018368,293.9476371732934,48.06525909511984,3.79820226817435,0.011156202,263.33017,1.366942999999992
2105414310196331264,282.37754026606484,44.69456856019245,0.9556694588576836,0.013844688,1048.65857,28.287720000000036
2106235301785454208,286.74852562493487,45.15872351640834,3.687611212432968,0.014007695,271.221649,2.0028690000000324
2076970047474270208,297.33307198708445,41.8911187240746,2.1249267783574144,0.008604879,470.556122,3.8308719999999994
1055895483267019392,165.16719072096802,64.96384073874364,3.8101282710325015,0.012745916,262.39325,1.9042350000000283
6491962300492857472,350.0285027617499,-60.06574702172856,39.73200107108762,0.024424436,25.1651821,0.036151900000000126
4999067471248893952,10.855453981100336,-41.29537352681517,97.67525042310744,0.03226839,10.2372341,0.006356199999999035
5271055243163629056,124.53289609935436,-68.31451297878304,94.28868165165642,0.015486798,10.6054106,0.002871500000001248
2371032916186181760,11.2486779084442,-15.274191339893132,66.84450972085789,0.047871757,14.963027,0.019620899999999608
549007291282705024,44.339286532301905,76.55134902167823,54.909142218226876,0.017710082,18.2126827,0.012550399999998518
4864160624337973248,68.17902996429045,-39.79100877620122,50.34607944540537,0.015072701,19.8632507,0.013118699999999706
5500061456275483776,91.09015252830848,-55.311490020726126,33.568018020298126,0.0140559655,29.7904873,0.028339400000000126
978086481343568128,107.86580653013142,48.32785355721301,28.078450138567458,0.02421634,35.6192589,0.05676650000000194
1380293091823646720,241.6365992264248,40.9068446781502,63.48304858914181,0.0342778,15.7530355,0.017446500000000142
6385548541499112448,340.4963344829453,-69.17220908339867,67.26422916183033,0.018697714,14.8670425,0.007572200000000251
6347643496607835520,290.23830738848443,-82.55995922053808,80.12359572909567,0.020635756,12.4807491,0.0073051999999993456
144936836795636864,69.82418064978997,22.350863792278695,6.389817682377511,0.026396437,156.490997,1.1655879999999854
796443724462555904,147.76851078394742,35.96853239402448,29.47430232005352,0.024312697,33.9210739,0.05624389999999835
3189306030970782208,64.19022831592721,-12.084891661913488,19.12006245313887,0.02011972,52.3066216,0.10435099999999409
3562427951852172288,165.69045232095692,-16.40645268151027,37.58774881374909,0.039214633,26.6032009,0.058099700000003196
4886243456388510720,64.13094408963441,-28.315825742358506,30.995770235596265,0.041841697,32.2697792,0.08290099999999967
2692455319291894400,319.1147857284359,2.580765503515673,56.73715494728726,0.021731513,17.6247196,0.01780510000000035
5153091836072107136,45.462424511757,-16.59453280551054,145.73243153775283,0.024446325,6.86161423,0.002170079999999963
3767281845873242112,154.64485490553795,-11.717835368459564,45.41265920705794,0.030080639,22.0240097,0.030586199999998342
2307504062045842688,358.66892011844686,-37.62823346516603,12.36268686596484,0.016602186,80.9016876,0.22470850000000553
5353625852001928960,162.3282555596294,-53.3193700622224,0.0664533467220044,0.45388585,8208.38086,3338.9717200000005
6002207725193479552,232.5774669507563,-42.97994754467285,1.2522519830129166,0.21991058,907.554871,211.07745799999998
1744911763437512064,317.5515255375414,10.738897370652335,5.521204766925007,0.023742877,181.01799,1.6824340000000007
5245968236116294016,147.58006866590745,-66.11392739234807,5.952209280128668,0.01701874,167.972305,0.9578099999999949
643819484617141504,148.18983474754336,26.006706191116,26.13055983729997,0.19741534,38.3276558,0.5036201000000062
5971244451311982336,253.08386981981704,-38.017636551986286,5.705476363273698,0.2750485,178.802689,22.400603999999987
3417062653416093184,82.61472046369643,25.332403978827056,6.450955420145248,0.0313807,154.91478,1.2844849999999894
604903468852379904,133.01477662817524,11.689962317917043,1.1641901776928685,0.016257903,857.274841,21.88983200000007
604911375882674560,132.822807019762,11.75629552834102,1.2075240307955128,0.017529374,828.679565,24.740844999999922
604914949295282816,132.75330618262134,11.814653311082743,1.1736352844559028,0.02418699,853.139709,44.505919999999946
604922096120852864,132.7531291445454,11.88651239109607,1.1297586353173077,0.025595553,887.658142,45.034790000000044
604909657895767680,132.82930655944386,11.67102664949278,1.2166583389480798,0.01894566,824.161499,28.40203900000006
4821739369794767744,82.7142078392623,-36.630986921090994,4.629099533153168,0.016962422,216.200562,1.6490169999999864
2911987212510959232,91.87228087519028,-25.594894271088208,3.9077934898542495,0.1759164,268.105988,26.099304000000018
2453680078509741056,23.52145127696907,-14.419147353144997,5.312479043148825,0.01801824,188.199615,1.2256309999999928
3464620139089832960,176.24993866431262,-35.640561914489965,2.272281639998184,0.012973719,439.981628,4.481292999999994
5385076140853434752,176.24022887012694,-38.139715882710085,1.5501981339932285,0.011868403,644.315369,8.978699000000006
6585082036193768832,328.5174757623733,-38.37741850765793,3.162021105138249,0.016556807,315.892517,3.064270000000022
4873830691665395584,73.35531102053434,-32.80034822284467,1.3121159571916485,0.014624317,763.612427,19.312193999999977
4886825544715697792,58.26393152247162,-30.80464114535551,1.1404234597159981,0.015229444,876.80304,25.150756
4873225513593736960,72.90057289819411,-34.22621444907823,1.005726802191793,0.014630631,994.602539,29.22375800000009
3462511310147530752,180.5462188970955,-35.54860886082381,0.989063940155965,0.02356648,1013.07837,51.47778800000003
6220602384081327104,215.1227581711482,-31.202069907166052,2.8067186114929736,0.01955678,355.479706,4.860138000000006
5078704372599743104,46.29263982360312,-21.933647294085343,2.758592203660586,0.017773345,362.198364,4.815430000000049
6779308394419726848,311.2583089473568,-35.42784227518769,1.751231341652321,0.031999867,571.968811,22.273376999999982
4816462091938129408,70.4322948484133,-40.04452813356351,0.9865875386637264,0.012531953,1013.73077,26.313959999999952
5397086969654628864,168.56388904844323,-37.910132718065306,1.4197570405950555,0.01454425,705.450989,13.767700999999988
6682513094425008640,307.418298564068,-39.032355921983054,1.9428879868614672,0.02086857,514.789124,9.015899999999988
6216644481523819776,217.6832942838702,-31.732453758345947,0.9469031787244764,0.026150564,1051.64832,57.77685999999994
6171451912217279872,206.02652326610584,-32.52297452416774,1.0658536940459424,0.018206816,936.580811,31.79754600000001
2885350546895266432,94.44475796632308,-35.70636280093693,1.3780020996332598,0.015135569,726.77771,14.326293999999962
3533836281547278848,173.71487067162195,-24.6054869137614,4.152683671837226,0.01565614,240.776932,1.7699729999999931
4819647205326045824,80.42125283892466,-38.656828024442085,1.5704377097761382,0.09821334,637.605225,82.57287600000006
6305395724382388224,223.8576197582151,-18.432319430772985,1.1979865424395015,0.01315561,833.141663,16.599121000000082
5590415817155428224,107.8333339745644,-35.85051749418638,2.294254132729219,0.011764888,436.145294,4.396910999999989
5387844681072434944,162.49971744610744,-44.54786672218183,8.327670717484319,0.013879583,120.119736,0.4045030000000054
3531943236058701824,170.27632926441075,-26.066618023030408,5.471273622168283,0.015885592,182.743805,1.051177999999993
2891248292906892032,89.59889186290754,-30.81180022176828,3.606282183661888,0.012842571,277.70462,1.8175650000000019
1159042833731813760,221.05827114266725,5.605372815756192,3.2517198368105396,0.0137116555,307.266022,2.592804000000001
4875693023844840448,75.79538054010926,-30.399464190578772,3.2892379196063537,0.012638246,303.877441,2.3169560000000047
6840435777723109888,328.9759236395954,-14.068441320581526,2.363696293182222,0.018882437,423.267731,6.718444999999974
5678340222972504832,141.9206425984396,-19.34764735649832,1.6882893788296132,0.012602941,593.6073,9.645752000000016
1191504471436192512,238.23369723378391,12.912078879866238,1.949396270149592,0.06621879,516.845215,32.54873599999996
4245906369913936000,305.0019471006415,4.632371626316477,1.3540380277086383,0.03556041,741.5354,42.55078200000003
4164319171172759040,269.75659946779956,-9.77415085090108,22.936889175843586,0.19219178,43.7108574,0.6619452999999993
3637481302758519040,204.70058388181175,-2.0303889326251667,1.7078410900012635,0.0376323,589.556946,29.10931400000004
4056443366649948160,267.86774836312435,-29.87647654704596,0.8454094067379126,0.03938344,1195.86548,114.81323999999995
5242089296564780416,163.32411233629298,-61.40569675926527,0.9266814131519245,0.04070771,1089.85779,82.25611000000004
5242077854771196544,163.1010311258504,-61.44685773483018,1.7253786183087543,0.025676297,580.720337,17.941101000000003
5241964708164136192,162.64409163439032,-61.957247156319255,0.45893950055002497,0.044967618,2243.17773,474.64966000000004
5337294049909975680,167.32791966350302,-61.09526224623572,0.370725986514977,0.046247624,2747.33057,639.4187000000002
5253607539857229568,160.0598201321813,-62.4555344441905,0.5831309004344126,0.04046347,1694.69763,218.27135999999996
4056326681029056896,269.147926313775,-29.539299899608356,0.4771926382065991,0.051212717,2179.61475,498.3281299999999
5337273743301313536,166.97987800935422,-61.1462492773658,0.6631946695578141,0.01675056,1511.31262,68.25378
4423234230853333632,237.57324636439893,2.1962973662369305,13.13834522351121,0.0695269,76.1261063,0.7445830999999998
1275235752223276288,230.03505793356243,29.616016255005576,11.94011257357323,0.057216037,83.7171097,0.9506682999999896
1041808368494264576,127.56491125025244,60.71768972076183,17.962336100456938,0.14564699,55.7378998,0.763797799999999
6049407594709184256,245.6049585000939,-24.08722527723749,7.627222360254679,0.28908575,130.408691,10.087181000000001
6110141563309613056,212.04213467546532,-41.39804387593391,8.917831007397833,0.019064352,112.116226,0.447700999999995
2073478823183937536,298.2150639012937,39.955085936071015,0.5524968692128783,0.084072374,1691.05786,387.94654000000014
2139300262131379584,289.763621979779,51.962685193659894,2.9278941823425177,0.010493142,341.695404,2.751464999999996
5851616143098057472,203.608719698902,-66.58116454465338,1.3608389998368084,0.06397512,751.723755,62.55902100000003
661424074528836480,130.4323951523891,20.2268145537126,5.576789086910993,0.024264084,179.301193,1.6849980000000073
661222279785743616,130.5477385973171,19.27695537540596,5.473243276555396,0.018364618,182.670639,1.2644959999999799
5853498713190525696,217.39232147200883,-62.67607511676666,768.0888431873573,0.049872905,1.3019346,0.0001568800000000259
1651268763282397312,265.49259095531403,72.15567296217928,44.0685641798809,0.051485743,22.6878376,0.05423929999999899
445135392719883904,53.24727628484999,54.5791633789943,0.235357604938064,0.65826464,3811.38672,2215.5542000000005
6655168686921108864,283.2745858784294,-50.18090714864019,21.18939965063061,0.022285203,47.1973228,0.09671790000000158
2244830490514284928,303.381873890844,65.1623392385629,5.347487006732458,0.010205239,186.983612,0.6034699999999873
2262322556576778752,284.4439031122491,69.57083679804678,1.81718660979712,0.010297696,550.464661,6.16101100000003
3620030644476623616,207.6554804867976,-6.8040734885768,5.516338141742446,0.019512653,181.154343,1.1225280000000168
2878641361300809856,359.15197027484555,36.21295500385967,1.606015639544319,0.02184214,622.807434,17.37988299999995
385697172809355392,4.8592751927626,44.02759527095855,3.092134633286197,0.015793364,323.437592,3.0769349999999918
382111248777193216,7.053937598100488,42.06134414126365,2.7068073751467754,0.012842535,369.190186,4.003052000000025
1265513389372846848,222.2100695610131,22.15261584888331,9.93987977292951,0.022676507,100.670464,0.4618989999999883
2878923523472328704,358.51513344196115,37.021824047061706,1.5529248771585409,0.016854033,643.80719,14.80560300000002
1076515002779544960,157.41232123600938,70.52708217790601,3.647548996791659,0.016437737,273.845886,2.433807999999999
1048109222955337600,160.74808819566132,60.96411641573864,4.696560152148793,0.012362588,212.817505,0.9496159999999918
1323427759184545536,240.26003097651244,33.30007876899923,57.13633092152077,0.050787035,17.5012951,0.029308300000000287
3796072592206250624,176.93768799004127,0.7991199702364985,296.36268091393936,0.030185517,3.37423658,0.0007312299999999716
2083391813854073856,305.68979030908923,47.308647428767905,21.530769635246994,0.011120473,46.4493904,0.04450609999999955
3737308025029348608,195.1911254275066,12.3755949261537,86.93759532259803,0.11696227,11.5008183,0.027108199999998916
1208695640675619584,230.9612451438866,17.460359765121662,89.13857536515914,0.033075817,11.2183313,0.0069760999999992634
6048935358761628288,246.6167981944298,-25.446698476974085,7.26854016084282,0.017220037,137.628891,0.639679000000001
6047587937321868288,247.81254835294803,-24.54558025195794,6.88126348513393,0.030931018,145.372513,1.4297640000000058
4788741548375134336,65.27338195414822,-48.65433424724288,47.232390356644565,0.019982621,21.17029,0.021652199999998345
1869054868256849920,312.3632264528634,33.61232589106556,59.766795094397715,0.043362252,16.7297192,0.024629600000000806
47316005432912256,64.71544544198856,17.387880806233994,8.253963002351028,0.014843892,121.116661,0.4190359999999913
1244571953471006720,206.8133909945028,17.457173637726076,64.08422323237095,0.10931693,15.6102009,0.04928109999999997
2452378776434477184,26.009055057160104,-15.933680200693855,273.84125311859964,0.17013045,3.65249062,0.004977470000000039
886479673643853952,107.78471823693071,30.244948146711195,8.364136649272213,0.15906294,119.576691,4.750450000000001
3419143444811862912,76.9280183432768,24.79896047928909,1.4184318677038898,0.022020236,705.625549,20.310608000000002
35227046884571776,43.26964247679057,16.86437381897744,260.99758868047275,0.09342672,3.83155918,0.0027549300000000443
902448598271728256,124.0338988288506,33.291450533776064,5.397950164216904,0.017876023,185.215546,1.294524999999993
709709093301608448,128.66166331322495,31.55397618165522,4.093281193155611,0.01494442,244.10379,1.7871710000000007
4715813347286590080,22.44581688725084,-60.73990816426499,3.2738873875024366,0.009921302,305.500824,1.7523499999999785
995754258812449024,95.30890123859466,53.29501817981573,3.00376863028689,0.015322387,332.946533,2.9239800000000287
1697129530714536320,227.53215922922072,72.71031170726539,2.014492336836191,0.011238625,496.946045,5.746581999999989
5110565749968529024,57.657231596506946,-15.026228779481082,3.51995997780704,0.023179518,283.956207,4.449982000000034
2185044477033336064,305.83982622790904,54.394320048177576,1.7953773268784485,0.008194911,557.391357,4.961609000000067
4233021433662981760,310.2916923352084,3.638284306061829,10.644477413743319,0.015437061,93.8971481,0.26652530000001207
3369841304767966976,93.95926462918904,16.023843660308685,4.686108106448331,0.01733446,213.477722,1.5074009999999873
2984391358868786816,83.86897752952866,-14.59718572099905,11.072011782106758,0.013049633,90.33638,0.2109375
5172202413314737152,38.47068431774264,-10.657386565567425,3.995604096143349,0.016099086,250.042862,1.8813790000000097
6205812887538362624,224.28385359601336,-30.880030974128765,8.202553675417658,0.015269347,121.824226,0.5412899999999894
5592015297342611968,113.9847850754774,-32.84201749048864,19.10567333758631,0.012522209,52.3446846,0.06672290000000203
6357524189130820992,337.5102385134054,-75.64656089246897,7.7536011307843475,0.0133410385,129.001801,0.44688499999998044
6473033932942902528,302.114174217679,-54.31750363588043,11.254289061371326,0.015647521,88.8467712,0.2756804999999929
4632865331094140928,38.12104027118352,-78.02367856576095,12.152936738636376,0.009993687,82.2754745,0.12938690000000008
6683371847364921088,296.0039342052497,-47.56204453590135,14.59190547500853,0.014715874,68.554512,0.15180970000000116
6426188308031756288,309.97117581614856,-65.44970780059965,16.284459783263706,0.013166827,61.4167213,0.08915329999999955
5192364501633274880,155.60787224883805,-82.21886887533172,3.4867051263803,0.01186691,286.887268,1.6347349999999778
6436995652638923392,273.6020552126747,-66.41997959733357,6.016818672021782,0.015424986,166.289734,0.8837130000000002
6715688452614516736,286.3760060046714,-41.43764374119736,17.152800448134368,0.021264555,58.3236656,0.1662522000000024
1726858366624544640,193.39639873025376,85.12949591825713,8.774224828594408,0.011238739,113.966347,0.3489229999999992
1677343097418015488,192.18489860417017,64.85527411512786,11.842857182006059,0.010765852,84.4420776,0.15689849999999694
1686171213716517504,197.68312198584528,70.76799890356352,7.58342018495477,0.012092547,131.810791,0.3921499999999867
1674293361400214272,209.21714443771648,68.61821692996763,10.577533463172273,0.012490899,94.5519714,0.2413177000000104
1722026764638625280,214.55586092239923,82.19375515542048,13.907349733533424,0.011209165,71.9155502,0.13234710000000405
2241587416547315584,297.21581481680755,64.35435054093593,3.236006149222381,0.0113008795,308.929779,1.9776920000000473
2158781336134901760,272.2045381011027,60.67880366905473,17.093602820555958,0.010087304,58.5047569,0.058395400000001985
1074139748425931008,167.8215134310371,69.96477708833692,6.732812469776143,0.012559627,148.566101,0.5145880000000034
861975270310252416,166.88065698719703,61.35256773964781,4.0661874518389265,0.015572179,245.976929,1.7472680000000196
5157183324996790272,42.24772350156558,-14.537277007824862,26.57306569969188,0.022377174,37.6330528,0.0638427999999962
5402390257832925952,168.22678510918996,-34.406943282244654,15.41652779836094,0.017661935,64.8711929,0.14918509999999685
6411096106487783296,332.9482727733372,-58.94611776382565,16.113748843982076,0.017756619,62.0457039,0.1316871000000006
5282270085669557504,107.92102570368222,-65.5088512388712,7.303888605935644,0.01117941,136.888809,0.44279500000001804
4620009665047355520,37.19797662402812,-80.89910153220916,26.826150157306536,0.018084262,37.2764626,0.053462899999999536
5842480953772012928,186.7673448906863,-72.45185158542473,9.957859252044255,0.024151377,100.479439,0.5009079999999955
5193620487508460416,118.1296200809787,-83.82507357022259,7.071902366674904,0.011172513,141.43988,0.4510649999999998
5357465071731312768,156.74723948489844,-52.467822117169334,36.399619684366264,0.0162964,27.474865,0.027187299999997805
1070387905514406400,152.2183321272296,69.27662289178927,25.272665271321063,0.012562859,39.5685883,0.03600319999999613
1685195530290375168,201.3823370623174,68.83606149132198,14.158271012085878,0.012315492,70.6209335,0.12564849999999694
1119059574424538496,135.73259703033472,71.63639596063153,23.194219407194577,0.0155801885,43.1130562,0.06320190000000281
1649087121757063040,256.2795368244606,69.51908374842753,9.768221604572945,0.011323166,102.39698,0.24721600000000876
1650110904522335744,251.1158504835994,70.43000308542264,5.884257050490442,0.011147506,169.923187,0.770828999999992
1438888501713397760,259.02359105456975,63.10559585105883,5.92402480143333,0.010485501,168.774765,0.6019900000000007
1678371724905519744,200.56157123299383,66.3085266976963,7.173244381528187,0.010391576,139.443344,0.41409300000000826
4698692748651744128,23.593383482097043,-66.67636655288563,9.076873614411387,0.010062385,110.170883,0.2636719999999997
2294170838587572736,282.1001625376116,79.25649001005678,8.440962184834982,0.011333345,118.448334,0.32848300000000563
