dr3_id,Av_b,Av_err_b,AG_b,AG_err_b,ABP_b,ABP_err_b,ARP_b,ARP_err_b,Av_e,Av_err_e,AG_e,AG_err_e,ABP_e,ABP_err_e,ARP_e,ARP_err_e
3616526878875985536,,,,,,,,,0.11763806185192939,0.0025082924510209923,0.09281643080117229,0.0020646011774467037,0.11787333797563325,0.002644772065088032,0.06928881843078641,0.0015505107708356795
3618361345307363584,0.08183999817073345,0.021823998495936393,0.0645717585567087,0.01722399629444055,0.08200367816707492,0.02187514924793444,0.048203758922562,0.012858502859608566,0.051588490104590635,0.0023891770475966034,0.040703318692522014,0.0019026266356941015,0.05169166708479982,0.002421038972949761,0.030385620671603882,0.0014222745686268481
3624969886932157568,0.08183999817073345,0.01725338674709201,0.0645717585567087,0.013619070963773496,0.08200367816707492,0.01729738286154454,0.048203758922562,0.010167516108605158,0.04372395993720085,0.003066971955633181,0.034498204390451474,0.002429696373506352,0.043811407857075255,0.003088309783485425,0.0257534124030113,0.0018148932328416758
3625009164407557760,0.21823999512195588,0.026728823594748975,0.1721913561512232,0.021117253659380154,0.2186764751121998,0.02682581582357487,0.12854335712683201,0.015767461206235105,0.04519392381519977,0.000899673285514196,0.03565800589019262,0.0007449417757540241,0.04528431166283017,0.0009553716309057708,0.026619221127152665,0.0005598945254413161
3630460126445437440,,,,,,,,,0.03464870403813992,0.0024274713737437175,0.027337827486092398,0.0019230942028513936,0.034718001446216194,0.0024443889649113293,0.02040808667846441,0.0014364822306975442
3628687065162340224,,,,,,,,,0.006373352855087758,0.0010996549665065025,0.005028575402664242,0.0008682127823669977,0.006386099560797933,0.0011027570939296674,0.003753904831646689,0.0006481982927500059
3620501712193719296,,,,,,,,,0.01081050397966221,0.0013362298108509734,0.008529487639953483,0.0010556700301137488,0.010832124987621533,0.0013410390645672127,0.0063673868440210415,0.0007882263785946224
3635174042031610496,,,,,,,,,0.039654165999763326,0.00228373515335959,0.031287136973813266,0.0018127427113229357,0.03973347433176285,0.0023050768075389195,0.0233563037738606,0.0013544397641954903
6771370981322320128,,,,,,,,,0.14709391107490372,0.008552800569771474,0.11605709583809903,0.006788120072795813,0.1473880988970535,0.008631540192416935,0.08663831362311829,0.005071843351271405
4078733014274957184,,,,,,,,,0.5308109309224059,0.007010716265439817,0.4188098244977783,0.006135226320425286,0.5318725527842507,0.00794689824398422,0.31264763831329706,0.004643207998285012
2535901287452166400,,,,,,,,,0.006073805899148412,0.0005833562166823309,0.004792232854428097,0.00046126885909558913,0.006085953510946708,0.0005860671629164343,0.0035774716745984145,0.0003444546803994508
2533185974768028032,0.05455999878048897,0.027820250399410724,0.0430478390378058,0.02195187269864764,0.05466911877804995,0.027878507068354014,0.032135839281708004,0.016387580744528212,0.04185653055522437,0.0028497022782178146,0.03302480260807203,0.002258134114591348,0.04194024361633482,0.002870394617181742,0.024653496497027153,0.0016868042654094558
2536584771367726336,0.13639999186992646,0.061243442609906204,0.10761959358537199,0.04832588882708558,0.13667279185366632,0.06137335696971529,0.08033959521138669,0.03607651359962776,0.036041543479997835,0.0025875159780709804,0.028436777805718294,0.0020494881457498466,0.03611362656695783,0.0026049371054672446,0.021228469109718724,0.0015308503757346188
2549096011101118080,,,,,,,,,0.017513091341800412,0.0020646433933156016,0.013817829068680527,0.0016313554363258872,0.017548117524484014,0.0020724017737847895,0.010315210800320442,0.0012180909814051197
2549087623029238400,0.05455999878048897,0.03619100969284773,0.0430478390378058,0.02855600972773353,0.05466911877804995,0.03626540281528332,0.032135839281708004,0.02131762185864109,0.033663233108061956,0.0014758466352208575,0.026560290922260886,0.001176544865539568,0.03373055957427808,0.0014974551566740682,0.01982764430064849,0.0008796409053375217
2534388703049641472,,,,,,,,,0.01389007830569524,0.0010778155030185359,0.010959271783193544,0.0008532276649525949,0.01391785846230663,0.0010843391673355256,0.008181256122054496,0.0006372599994561339
2537467988442521600,,,,,,,,,0.00025865500736861114,6.41747789783684e-05,0.0002040788008138342,5.065041413159948e-05,0.00025917231738334834,6.432861383387766e-05,0.00015234779934011195,3.781310180320013e-05
2596888100773300224,,,,,,,,,0.0005804980774649033,0.0001328033823851415,0.00045801298311980875,0.00010482206093712253,0.0005816590736198332,0.00013313101740863558,0.00034191336762682807,7.825564875051335e-05
2538051863476537984,,,,,,,,,0.0057299726569803285,0.0010408023360340974,0.004520948426357479,0.0008216926607636438,0.005741432602294289,0.0010436549767661048,0.003374953894961413,0.0006134608875311554
2559203924574351616,0.017031329032033683,0.020180403772741558,0.013437718606274577,0.01592256629457274,0.01706539169009775,0.02022111602888555,0.010031452799867838,0.011886453048457955,0.018087941326389356,0.0012311429583251971,0.014271385706521202,0.0009755729101122183,0.018124117209042136,0.0012400860478494655,0.01065379744124333,0.0007287437423452826
2538824923230146560,,,,,,,,,0.0011663606045730513,0.0003068599150034004,0.0009202585170081376,0.0002421826985531744,0.0011686933257821974,0.00030758201438576107,0.0006869863960935272,0.00018080069428966862
2551651031310145024,0.13639999186992646,0.032735997743904593,0.10761959358537199,0.0258377046641323,0.13667279185366632,0.032815363170253034,0.08033959521138669,0.01928922042443542,0.04247213929993797,0.0025413239803475517,0.03351051790765106,0.002016318825122926,0.042557083578537845,0.0025637037591951075,0.02501609004766346,0.0015064499931465376
2551946391916754176,,,,,,,,,0.04289099321246126,0.004018216810089082,0.03384099364463194,0.003177618021739102,0.04297677519888618,0.004037432031640677,0.025262795002139682,0.002372939880201339
2564621115285038208,0.05455999878048897,0.04693428958952427,0.0430478390378058,0.03703215929989289,0.05466911877804995,0.047029708946797186,0.032135839281708004,0.02764515801090152,0.09063358284327101,0.0034881579501521483,0.07150989686334083,0.0027892162401258517,0.09081485000895756,0.003552248781876829,0.053383180294686625,0.002086265623348796
2556231154370582400,,,,,,,,,0.0017225520676810028,0.0003900740294543197,0.0013590935814003112,0.00030788889776416664,0.0017259971718163647,0.000391040126042341,0.0010145831678641105,0.00022985689726801143
2556248536102683008,,,,,,,,,0.09771657396887816,0.004812346837771875,0.07709837686144487,0.0038282475301624343,0.09791200711681591,0.004870245102935981,0.057555062067669235,0.002861295093058398
2556472119215785728,0.13639999186992646,0.020414482563734057,0.10761959358537199,0.016121458818524514,0.13667279185366632,0.02047758317463511,0.08033959521138669,0.012036502279045196,0.14471334480347728,0.006941948747303372,0.11417882904994357,0.005524784333632146,0.14500277149308424,0.007029207881296693,0.08523616008924811,0.004129578738736167
2581741400387500544,0.13639999186992646,0.029883744366467003,0.10761959358537199,0.023588135643859063,0.13667279185366632,0.029958730699978307,0.08033959521138669,0.017609979467692265,0.15209664713465468,0.007234078018130917,0.12000425458924255,0.005758127472724304,0.152400840428924,0.007326319522955862,0.0895849251623116,0.004304086899476025
3811002791880297600,,,,,,,,,0.045707748910976766,0.0035696965039917344,0.03606341389076067,0.002825747499151985,0.04579916440879872,0.0035911176186920854,0.026921864108565313,0.0021104854639093762
2581918597853527424,,,,,,,,,0.03240819794329885,0.0068616017264082185,0.025570068177262793,0.005416228250107923,0.032473014339185445,0.006879066591084238,0.01908842858860302,0.004043561903744316
2582898606311167872,,,,,,,,,0.0997296857915359,0.00426176484867387,0.07868672208952183,0.0033993050522041633,0.09992914516311897,0.004326975541371609,0.058740784931214644,0.0025416800084058474
2584093844170270720,,,,,,,,,0.001213840317284587,0.0002319335648430687,0.0009577200103375391,0.00018309620007362753,0.0012162679979191562,0.00023255271100335216,0.0007149519468806217,0.00013669512724210297
3578046995560843520,,,,,,,,,0.06430508103892996,0.004896779762199733,0.05073670893971574,0.003876914820867263,0.06443369120100782,0.004927178075773062,0.03787569273192974,0.002895650333716123
3578783977588991360,,,,,,,,,0.04425983278163484,0.004380959684314147,0.03492100806470989,0.003463654023825352,0.044348352447198106,0.004400641256105106,0.02606904150838292,0.002586451426982798
3579573358218514944,,,,,,,,,0.05615814824552024,0.004933938701821329,0.04430877896571547,0.003902991125685615,0.05627046454201128,0.0049594109162169695,0.03307714931661142,0.002914758700444606
3581264372742210048,,,,,,,,,0.07315678555878358,0.004709947175368643,0.05772070380588024,0.003734107152750526,0.07330309912990114,0.0047470695578581,0.04308934669412352,0.0027895498150716535
3675261140764265728,,,,,,,,,0.039092282130925714,0.0024189194471835374,0.03084381060130039,0.0019185104031250436,0.03917046669518757,0.002439155899364311,0.023025354175115243,0.0014332988174607056
3583611726988838144,,,,,,,,,0.02414442306555958,0.002214591259348716,0.01904994979872651,0.0017514778943673417,0.0241927119116907,0.002225447466582556,0.014221065185614591,0.00130796468402546
3583630934082556416,,,,,,,,,0.0034838907874173144,0.0008080862060586602,0.0027487898312722613,0.0006378179324211418,0.003490858568992149,0.000810069551925727,0.002052011673788798,0.0004761667391332914
3676684252407983488,0.027279999390244485,0.020414482563734057,0.0215239195189029,0.01610760427413081,0.027334559389024973,0.02045620286032442,0.016067919640854002,0.01202462535644309,0.03964317872171696,0.0024160906369265437,0.03127846801143468,0.0019165730149384586,0.03972246507916039,0.0024367754904837434,0.023349832267091288,0.0014318849639657497
4184182737768311296,,,,,,,,,0.32130918100367606,0.006338640284941052,0.2535129438119004,0.005252890918582264,0.3219517993656834,0.006737801920361947,0.18925110761116518,0.003948487114824522
3406687485600728192,,,,,,,,,0.01237601547005451,0.002198727008120493,0.00976467620587301,0.0017358988882970462,0.012400767500994619,0.002204827094774579,0.007289473111862106,0.0012959960234589284
6253186686054822784,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6032746832450438400,,,,,,,,,0.17978621745631165,0.007670016175012099,0.1418513255730299,0.006118043577776435,0.1801457898912243,0.007787716683946244,0.10589408208176755,0.004574520329001805
2631270761382148224,0.08183999817073345,0.05564050079882145,0.0645717585567087,0.04390226218768629,0.08200367816707492,0.05575472505000155,0.048203758922562,0.032773889918907305,,,,,,,,
3857872051994269824,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6049750234317822208,,,,,,,,,0.2915362502800464,0.008621359966502828,0.23002210147095664,0.006956686042313239,0.29211932278060654,0.008876380582773395,0.17171485141494733,0.005210161744692925
6257625719430982016,,,,,,,,,0.0014070129707287823,0.000601528178952506,0.0011101332339050092,0.0004746578705948743,0.00140982699667024,0.0006028117007891471,0.0008287306397592527,0.00035434479534457745
3594882751966012160,,,,,,,,,0.018457636472831225,0.001361855811442995,0.014563075177063838,0.0010784602264933617,0.018494551745776886,0.0013706826064536978,0.010871547882497591,0.0008055236906576096
3595647565382917120,,,,,,,,,0.0032970873047922437,0.0005733030184820521,0.0026014018834810805,0.00045263638863733674,0.0033036814794018283,0.000574913071307406,0.0019419844225226314,0.0003379329237002767
3597570989175080576,,,,,,,,,0.02684952629339656,0.0026298950990423313,0.021184276245489887,0.002079325478194009,0.026903225345983352,0.0026418488310905445,0.015814370986810572,0.0015527268909814938
3597981377595128704,,,,,,,,,0.02577384161574643,0.0022870332903458562,0.020335561034823934,0.0018090651190680032,0.025825389298977923,0.002298698443247814,0.015180792711674648,0.001351001970574001
3694743765254445312,0.08183999817073345,0.037004387982189656,0.0645717585567087,0.0291993295271872,0.08200367816707492,0.037082822136871085,0.048203758922562,0.0217980427836786,0.029360132879838952,0.0022685143304142174,0.023165144842192936,0.0017958678690988346,0.02941885314559863,0.0022823236697993303,0.017293118266225142,0.0013413061931455777
3697828548204889344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04615623944197301,0.0032232882056263566,0.036417272919716706,0.002553624083630854,0.04624855192085695,0.0032458552472091756,0.0271860250313221,0.0019074727355548316
3578596339057980160,,,,,,,,,0.04471001749881009,0.003975570691392406,0.035276203806561164,0.0031446812391136177,0.04479943753380771,0.003995797353441371,0.02633420030679914,0.002348430643778111
3582057258065666816,0.19096000081300737,0.026728836297988893,0.1506674406414628,0.021110654905060804,0.1913419208146334,0.026815631461900004,0.11247544047886134,0.01576180385939938,0.06674585119911099,0.005912908932687311,0.05266247659609857,0.004677206508957356,0.06687934290150921,0.00594312857747239,0.03931330635627637,0.0034929218201406936
3582098107498270208,0.05455999878048897,0.037004387982189656,0.0430478390378058,0.029197736556819346,0.05466911877804995,0.03708036365834304,0.032135839281708004,0.021796677116701628,0.05215399174886879,0.004338776604997219,0.04114949948985748,0.003433212469027927,0.05225829973236653,0.004362755959439504,0.030718701140083716,0.0025640402396636336
3311804515502788352,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3582706794559052160,0.13639999186992646,0.043648002073168754,0.10761959358537199,0.03444502598277405,0.13667279185366632,0.043745719114479366,0.08033959521138669,0.02571446204208116,0.0484595850537275,0.0018238168206153103,0.038234612607391,0.0014592480048092832,0.04855650422383496,0.0018586808680799809,0.028542695596645497,0.0010915765336162848
3675248118423392256,,,,,,,,,0.032740907813324026,0.002168492085358171,0.025832576264712657,0.0017187541224619404,0.032806389628950675,0.00218488273153672,0.01928439470204785,0.0012839385445392664
3582392123779246336,,,,,,,,,0.03173055804974907,0.0026270454863773184,0.025035410301252017,0.0020788018685765513,0.03179401916584857,0.0026416539615003796,0.018689298691302203,0.0015525265655106457
3584368019189709952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06660412163223284,0.0029003029565759495,0.052550651967831714,0.0023124442164545846,0.0667373298754973,0.0029432647277833346,0.03922982764138514,0.0017289282743149915
3596876269626641664,,,,,,,,,0.025049848407768388,0.0026062447719554425,0.019764330393729258,0.002060138009440545,0.025099948104583925,0.0026173376318303024,0.01475436071217558,0.001538344860097267
3682825883842696832,,,,,,,,,0.021089083978351908,0.0019805452472255133,0.016639287258919656,0.0015662038131503237,0.021131262146308612,0.0019899894794043406,0.012421470463249273,0.0011695872124338714
3695235654973028736,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3695568295896473856,0.0,0.010911999247968197,0.0,0.0,0.0,0.0,0.0,0.0,0.03079058576083309,0.00266142137618734,0.02429377216529731,0.002105497489879461,0.030852166932354756,0.002675440090462064,0.018135655013130688,0.0015724080930702672
3700295641843380224,0.0,0.010911999247968197,0.0,0.0,0.0,0.0,0.0,0.0,0.025320812382054064,0.002030318777571787,0.019978120969440658,0.0016069166531986843,0.025371454006818173,0.002042086099589551,0.014913958493029842,0.0012001391914118857
3425691139632545152,,,,,,,,,0.0009398830609442136,0.00016851286162967514,0.0007415677350849846,0.000133039673425951,0.0009417628270661021,0.00016897801658009515,0.0005535911228961418,9.93252515024634e-05
3394923127797114496,0.5728799821138382,0.04962274739146233,0.4520023058878183,0.039256988124820015,0.5740257420780659,0.049883443734382006,0.33742630946505064,0.02931749054738059,0.604842964511741,0.010398617279905514,0.47722109899976367,0.008744131962604144,0.6060526504407645,0.011246782402024985,0.35625250609741543,0.0065853138545041824
3807826337147474176,,,,,,,,,0.033490882196725295,0.0038728384972986723,0.02642430605321626,0.003060254487371953,0.03355786396111875,0.0038876591741176087,0.0197261296138712,0.0022850321640532807
657756997089784960,,,,,,,,,0.004434084313442628,0.0008700269189214701,0.003498492523306234,0.0006868091664771025,0.004442952482069514,0.0008723193502812914,0.002611675660617708,0.0005127527008380342
661167785238757376,,,,,,,,,0.006028275738277379,0.0012265208529260434,0.004756309557500852,0.0009681942404746248,0.006040332289753933,0.0012296981332819642,0.003550654409845376,0.000722823096296099
2597119620985658496,,,,,,,,,0.004206151295078885,0.0014700947376469775,0.00331865337181724,0.0011600953914049092,0.004214563597669043,0.0014733291520394396,0.002477423112801463,0.0008660492404027002
3855246074629979264,,,,,,,,,0.0002749355929091833,0.00011847986055506101,0.00021692418280534563,9.349071708653502e-05,0.0002754854640950017,0.00011873241893399161,0.00016193706422350896,6.979330279835354e-05
604743013163971072,,,,,,,,,0.010956481090615502,0.0008885050122126717,0.008644663580495631,0.0007031676971207502,0.010978394052796733,0.0008935794640294375,0.00645336736237253,0.0005251613344288836
603087247436468608,0.2455199894309044,0.03698149674385786,0.19371527166098357,0.0292042134377015,0.24601102940976619,0.03709529376540017,0.14461127377480268,0.02180422964421564,0.011741401431607372,0.0018016197975380015,0.009263965729538217,0.0014226898027203919,0.011764884234470587,0.0018070930741573056,0.0069156854432167415,0.0010621928773849015
3798552815560689792,,,,,,,,,0.035857424817713285,0.0028144321268781616,0.028291508181175783,0.0022278128886795067,0.03592913966734871,0.0028312092795336192,0.021120023217633125,0.0016638939574673453
